time,seconds_elapsed,y,z,x
1761504472823677400,0.340677490234375,0.24052099883556366,0.14643700420856476,0.24187099933624268
1761504472839703300,0.356703369140625,0.24052099883556366,0.14643700420856476,0.24187099933624268
1761504472849283000,0.366282958984375,0.2501220107078552,0.20229199528694153,0.30807000398635864
1761504472859723000,0.376722900390625,0.2501220107078552,0.20229199528694153,0.30807000398635864
1761504472869302500,0.386302490234375,0.25814199447631836,0.25020599365234375,0.3721820116043091
1761504472879712000,0.3967119140625,0.25814199447631836,0.25020599365234375,0.3721820116043091
1761504472889291500,0.40629150390625,0.2562269866466522,0.27089300751686096,0.3972109854221344
1761504472899701000,0.416700927734375,0.2562269866466522,0.27089300751686096,0.3972109854221344
1761504472909280500,0.426280517578125,0.24654600024223328,0.25807899236679077,0.3731499910354614
1761504472919720400,0.436720458984375,0.24654600024223328,0.25807899236679077,0.3731499910354614
1761504472929300200,0.44630029296875,0.243586003780365,0.22259600460529327,0.32222500443458557
1761504472939709400,0.45670947265625,0.243586003780365,0.22259600460529327,0.32222500443458557
1761504472949289200,0.466289306640625,0.25501498579978943,0.17986400425434113,0.2708680033683777
1761504472959729000,0.47672900390625,0.25501498579978943,0.17986400425434113,0.2708680033683777
1761504472969308700,0.48630859375,0.2746979892253876,0.14325399696826935,0.2342810034751892
1761504472979718000,0.4967177734375,0.2746979892253876,0.14325399696826935,0.2342810034751892
1761504472989297700,0.506297607421875,0.2971470057964325,0.11386299878358841,0.20863300561904907
1761504472999707100,0.51670703125,0.2971470057964325,0.11386299878358841,0.20863300561904907
1761504473009286700,0.52628662109375,0.3243750035762787,0.08881700038909912,0.1888429969549179
1761504473019726600,0.5367265625,0.3243750035762787,0.08881700038909912,0.1888429969549179
1761504473029306000,0.54630615234375,0.3597559928894043,0.06656800210475922,0.17415200173854828
1761504473039715600,0.556715576171875,0.3597559928894043,0.06656800210475922,0.17415200173854828
1761504473049295400,0.56629541015625,0.40477699041366577,0.04187899827957153,0.15749700367450714
1761504473059704600,0.57670458984375,0.40477699041366577,0.04187899827957153,0.15749700367450714
1761504473069284400,0.586284423828125,0.4529080092906952,0.014078999869525433,0.12719100713729858
1761504473079724000,0.59672412109375,0.4529080092906952,0.014078999869525433,0.12719100713729858
1761504473089303800,0.6063037109375,0.48413199186325073,-0.0046790000051259995,0.0790179967880249
1761504473099713000,0.616713134765625,0.48413199186325073,-0.0046790000051259995,0.0790179967880249
1761504473109292800,0.626292724609375,0.4734260141849518,0.0030509999487549067,0.024382999166846275
1761504473119702000,0.636701904296875,0.4734260141849518,0.0030509999487549067,0.024382999166846275
1761504473129281800,0.64628173828125,0.40890100598335266,0.044867999851703644,-0.018424000591039658
1761504473139721700,0.6567216796875,0.40890100598335266,0.044867999851703644,-0.018424000591039658
1761504473149301200,0.66630126953125,0.3000270128250122,0.11138799786567688,-0.03949100151658058
1761504473159710700,0.676710693359375,0.3000270128250122,0.11138799786567688,-0.03949100151658058
1761504473169290200,0.686290283203125,0.17371200025081635,0.1890140026807785,-0.034154001623392105
1761504473179699700,0.69669970703125,0.17371200025081635,0.1890140026807785,-0.034154001623392105
1761504473189279500,0.706279541015625,0.06351099908351898,0.26961201429367065,0.002635000040754676
1761504473199719200,0.71671923828125,0.06351099908351898,0.26961201429367065,0.002635000040754676
1761504473209299000,0.726298828125,-0.006599000189453363,0.34189701080322266,0.061760999262332916
1761504473219708200,0.736708251953125,-0.006599000189453363,0.34189701080322266,0.061760999262332916
1761504473229288000,0.746287841796875,-0.03121200017631054,0.3877300024032593,0.11369799822568893
1761504473239727600,0.7567275390625,-0.03121200017631054,0.3877300024032593,0.11369799822568893
1761504473249307400,0.766307373046875,-0.026391999796032906,0.37818801403045654,0.10633400082588196
1761504473259716600,0.776716552734375,-0.026391999796032906,0.37818801403045654,0.10633400082588196
1761504473269296400,0.78629638671875,-0.022299999371170998,0.29711198806762695,0.002561999950557947
1761504473279705900,0.796705810546875,-0.022299999371170998,0.29711198806762695,0.002561999950557947
1761504473289285400,0.806285400390625,-0.04070800170302391,0.1687840074300766,-0.17266599833965302
1761504473299725300,0.816725341796875,-0.04070800170302391,0.1687840074300766,-0.17266599833965302
1761504473309305000,0.82630517578125,-0.07689599692821503,0.04333199933171272,-0.34470200538635254
1761504473319714300,0.83671435546875,-0.07689599692821503,0.04333199933171272,-0.34470200538635254
1761504473329294000,0.846294189453125,-0.11218900233507156,-0.04049199819564819,-0.45007699728012085
1761504473339703300,0.856703369140625,-0.11218900233507156,-0.04049199819564819,-0.45007699728012085
1761504473349283000,0.866282958984375,-0.13924500346183777,-0.07994899898767471,-0.4850369989871979
1761504473359722800,0.87672265625,-0.13924500346183777,-0.07994899898767471,-0.4850369989871979
1761504473369302500,0.886302490234375,-0.1564200073480606,-0.09354399889707565,-0.47861799597740173
1761504473379711700,0.896711669921875,-0.1564200073480606,-0.09354399889707565,-0.47861799597740173
1761504473389291500,0.90629150390625,-0.16076600551605225,-0.0993409976363182,-0.45583000779151917
1761504473399731500,0.9167314453125,-0.16076600551605225,-0.0993409976363182,-0.45583000779151917
1761504473409280500,0.926280517578125,-0.15684600174427032,-0.11264900118112564,-0.4382930099964142
1761504473419720400,0.936720458984375,-0.15684600174427032,-0.11264900118112564,-0.4382930099964142
1761504473429300200,0.94630029296875,-0.15427100658416748,-0.14126400649547577,-0.43995898962020874
1761504473439709400,0.95670947265625,-0.15427100658416748,-0.14126400649547577,-0.43995898962020874
1761504473449289200,0.966289306640625,-0.16234299540519714,-0.17610099911689758,-0.4539859890937805
1761504473459729000,0.97672900390625,-0.16234299540519714,-0.17610099911689758,-0.4539859890937805
1761504473469308700,0.98630859375,-0.1889220029115677,-0.1999569982290268,-0.4617069959640503
1761504473479718000,0.9967177734375,-0.1889220029115677,-0.1999569982290268,-0.4617069959640503
1761504473489297700,1.006297607421875,-0.2374880015850067,-0.20090800523757935,-0.4476960003376007
1761504473499707000,1.016706787109375,-0.2374880015850067,-0.20090800523757935,-0.4476960003376007
1761504473509286700,1.02628662109375,-0.2945829927921295,-0.18101899325847626,-0.40563300251960754
1761504473519726600,1.0367265625,-0.2945829927921295,-0.18101899325847626,-0.40563300251960754
1761504473529306000,1.04630615234375,-0.3336719870567322,-0.151637002825737,-0.3372249901294708
1761504473539715600,1.056715576171875,-0.3336719870567322,-0.151637002825737,-0.3372249901294708
1761504473549295400,1.06629541015625,-0.3433850109577179,-0.11959899961948395,-0.2504790127277374
1761504473559704600,1.07670458984375,-0.3433850109577179,-0.11959899961948395,-0.2504790127277374
1761504473569284400,1.086284423828125,-0.33239099383354187,-0.08663299679756165,-0.15953800082206726
1761504473579724000,1.09672412109375,-0.33239099383354187,-0.08663299679756165,-0.15953800082206726
1761504473589303800,1.1063037109375,-0.31361401081085205,-0.05420299991965294,-0.07623100280761719
1761504473599713000,1.116713134765625,-0.31361401081085205,-0.05420299991965294,-0.07623100280761719
1761504473609292800,1.126292724609375,-0.2921760082244873,-0.027573000639677048,-0.0067369998432695866
1761504473619702000,1.136701904296875,-0.2921760082244873,-0.027573000639677048,-0.0067369998432695866
1761504473629281800,1.14628173828125,-0.2641899883747101,-0.01374099962413311,0.04589499905705452
1761504473639721500,1.156721435546875,-0.2641899883747101,-0.01374099962413311,0.04589499905705452
1761504473649301200,1.16630126953125,-0.21712499856948853,-0.01583000086247921,0.08202499896287918
1761504473659710700,1.176710693359375,-0.21712499856948853,-0.01583000086247921,0.08202499896287918
1761504473669290500,1.18629052734375,-0.14059099555015564,-0.03255600109696388,0.10389800369739532
1761504473679699700,1.19669970703125,-0.14059099555015564,-0.03255600109696388,0.10389800369739532
1761504473689279200,1.206279296875,-0.046702999621629715,-0.058115001767873764,0.11344999819993973
1761504473699719200,1.21671923828125,-0.046702999621629715,-0.058115001767873764,0.11344999819993973
1761504473709299000,1.226298828125,0.036065999418497086,-0.0836620032787323,0.11536700278520584
1761504473719708200,1.236708251953125,0.036065999418497086,-0.0836620032787323,0.11536700278520584
1761504473729288000,1.246287841796875,0.08465299755334854,-0.1024480015039444,0.11588499695062637
1761504473739727600,1.2567275390625,0.08465299755334854,-0.1024480015039444,0.11588499695062637
1761504473749307400,1.266307373046875,0.09470800310373306,-0.11052700132131577,0.1192139983177185
1761504473759716600,1.276716552734375,0.09470800310373306,-0.11052700132131577,0.1192139983177185
1761504473769296400,1.28629638671875,0.07307499647140503,-0.10662300139665604,0.12507300078868866
1761504473779705600,1.29670556640625,0.07307499647140503,-0.10662300139665604,0.12507300078868866
1761504473789285400,1.306285400390625,0.032329000532627106,-0.09467700123786926,0.12932300567626953
1761504473799725300,1.316725341796875,0.032329000532627106,-0.09467700123786926,0.12932300567626953
1761504473809305000,1.32630517578125,-0.009025000035762787,-0.08152999728918076,0.13116100430488586
1761504473819714300,1.33671435546875,-0.009025000035762787,-0.08152999728918076,0.13116100430488586
1761504473829294000,1.346294189453125,-0.037450000643730164,-0.06975200027227402,0.13302700221538544
1761504473839703300,1.356703369140625,-0.037450000643730164,-0.06975200027227402,0.13302700221538544
1761504473849283000,1.366282958984375,-0.05125100165605545,-0.05348899960517883,0.14056900143623352
1761504473859722800,1.37672265625,-0.05125100165605545,-0.05348899960517883,0.14056900143623352
1761504473869302500,1.386302490234375,-0.05331199988722801,-0.024521000683307648,0.16294200718402863
1761504473879711700,1.396711669921875,-0.05331199988722801,-0.024521000683307648,0.16294200718402863
1761504473889291500,1.40629150390625,-0.046098001301288605,0.01901799999177456,0.20512400567531586
1761504473899700700,1.41670068359375,-0.046098001301288605,0.01901799999177456,0.20512400567531586
1761504473909280500,1.426280517578125,-0.034706998616456985,0.0705379992723465,0.2592960000038147
1761504473919720400,1.436720458984375,-0.034706998616456985,0.0705379992723465,0.2592960000038147
1761504473929300000,1.446300048828125,-0.026777999475598335,0.11715900152921677,0.30426499247550964
1761504473939709400,1.45670947265625,-0.026777999475598335,0.11715900152921677,0.30426499247550964
1761504473949289000,1.4662890625,-0.027317000553011894,0.14654600620269775,0.3200179934501648
1761504473959729000,1.47672900390625,-0.027317000553011894,0.14654600620269775,0.3200179934501648
1761504473969308700,1.48630859375,-0.035679999738931656,0.15174800157546997,0.2982479929924011
1761504473979718000,1.4967177734375,-0.035679999738931656,0.15174800157546997,0.2982479929924011
