time,seconds_elapsed,y,z,x
1761390366981980400,0.46898046875,-6.856808185577393,-0.7628927230834961,-0.3895949721336365
1761390367002976300,0.489976318359375,-7.329065799713135,10.591293334960938,-2.9473862648010254
1761390367012955400,0.499955322265625,-7.029643535614014,15.336227416992188,-4.885254859924316
1761390367022965200,0.50996533203125,-7.025146007537842,18.845409393310547,-5.96832275390625
1761390367032974800,0.519974853515625,-5.3477325439453125,20.624895095825195,-3.0688178539276123
1761390367042954200,0.529954345703125,-2.4623031616210938,18.89875602722168,2.6734635829925537
1761390367052964000,0.539964111328125,0.5381789207458496,15.01297378540039,5.754016399383545
1761390367062973700,0.5499736328125,3.1866068840026855,12.97309684753418,5.658124923706055
1761390367072952800,0.559952880859375,4.016897201538086,14.385186195373535,3.231544256210327
1761390367082962700,0.569962646484375,1.9448962211608887,17.0977783203125,0.3167459964752197
1761390367092972500,0.57997265625,0.23888540267944336,19.94577980041504,-0.7283906936645508
1761390367102951700,0.58995166015625,-0.8990287780761719,22.967647552490234,-0.4127098619937897
1761390367112961500,0.59996142578125,-2.019399642944336,25.55788230895996,0.2350103259086609
1761390367122971400,0.609971435546875,-3.024070978164673,27.100872039794922,0.37108689546585083
1761390367132981000,0.61998095703125,-3.6856422424316406,26.28998374938965,0.2827823758125305
1761390367142575600,0.62957568359375,-3.7077386379241943,22.679716110229492,0.6743001937866211
1761390367152970000,0.639969970703125,-3.3784422874450684,16.70979118347168,1.3480474948883057
1761390367162979800,0.649979736328125,-2.8354992866516113,9.775182723999023,1.743314266204834
1761390367172959000,0.659958984375,-2.3631465435028076,2.940406322479248,1.113416075706482
1761390367182968800,0.66996875,-2.2221550941467285,-3.9277970790863037,-0.4421786069869995
1761390367192978700,0.679978759765625,-2.5410964488983154,-10.197360038757324,-1.8135528564453125
1761390367202957800,0.689957763671875,-3.2046804428100586,-14.254068374633789,-2.387899875640869
1761390367212967700,0.6999677734375,-3.8608129024505615,-16.094989776611328,-1.3411420583724976
1761390367222977500,0.7099775390625,-4.164277076721191,-15.801928520202637,0.06291329860687256
1761390367232956700,0.719956787109375,-4.341395854949951,-14.445098876953125,0.8891239166259766
1761390367242966500,0.729966552734375,-4.359059810638428,-13.030370712280273,1.1777993440628052
1761390367252976000,0.73997607421875,-4.26359224319458,-11.781928062438965,1.234874963760376
1761390367262955500,0.74995556640625,-4.268037796020508,-10.855328559875488,0.9120513200759888
1761390367272965000,0.759965087890625,-4.412384510040283,-9.928512573242188,0.5450159311294556
1761390367282975000,0.76997509765625,-4.598683834075928,-9.324533462524414,0.16991615295410156
1761390367292954400,0.779954345703125,-4.787437438964844,-8.712965965270996,-0.02545619010925293
1761390367302964000,0.7899638671875,-4.853087425231934,-7.937291145324707,-0.019670963287353516
1761390367312973800,0.799973876953125,-5.004095554351807,-7.115475654602051,0.08027970790863037
1761390367322953000,0.809952880859375,-5.203925132751465,-6.715414047241211,-0.20770299434661865
1761390367332962800,0.819962890625,-5.264589309692383,-6.649503707885742,-0.6633322238922119
1761390367342557400,0.829557373046875,-5.188035011291504,-6.4260711669921875,-1.0240211486816406
1761390367352951800,0.839951904296875,-5.203118801116943,-6.088230133056641,-1.5048106908798218
1761390367362961700,0.849961669921875,-5.305765151977539,-5.531256675720215,-1.854183316230774
1761390367372971300,0.85997119140625,-5.590302467346191,-5.130133628845215,-1.974073886871338
1761390367382981000,0.869981201171875,-5.7793498039245605,-5.023393630981445,-1.993783712387085
1761390367392960300,0.879960205078125,-5.688895225524902,-5.159370422363281,-2.1515486240386963
1761390367402970000,0.88997021484375,-5.733821868896484,-5.150861740112305,-1.9219028949737549
1761390367412979700,0.899979736328125,-5.919112205505371,-5.733400344848633,-1.849012851715088
1761390367442978600,0.929978515625,-6.4666666984558105,-6.945038795471191,-2.6764025688171387
1761390367452958000,0.9399580078125,-6.688017845153809,-6.809462547302246,-2.65319561958313
1761390367462967800,0.9499677734375,-7.060100078582764,-6.593664646148682,-2.5586822032928467
1761390367472977400,0.959977294921875,-7.1671881675720215,-5.928537845611572,-2.3214638233184814
1761390367482956800,0.969956787109375,-7.332112789154053,-3.711282730102539,-2.005161762237549
1761390367492966400,0.97996630859375,-7.204526424407959,-0.9078149795532227,-2.0568931102752686
1761390367502976300,0.989976318359375,-7.056573867797852,3.0076589584350586,-4.31971549987793
1761390367512955400,0.999955322265625,-5.766442775726318,5.289895057678223,-5.636751651763916
1761390367522965200,1.00996533203125,-4.808116912841797,7.674454212188721,-6.875461578369141
1761390367532975000,1.01997509765625,-3.643728733062744,9.22022533416748,-5.77231502532959
1761390367542569700,1.02956982421875,-2.393279552459717,8.76103401184082,-2.7803969383239746
1761390367552964000,1.039964111328125,-2.0007147789001465,10.709768295288086,-0.9395912885665894
1761390367562974000,1.049973876953125,0.33791542053222656,14.13043212890625,1.5702612400054932
1761390367572953000,1.059953125,3.1919655799865723,16.02886962890625,2.8650336265563965
1761390367582963000,1.069962890625,4.438024044036865,13.013352394104004,1.9467897415161133
1761390367592972800,1.079972900390625,5.779009819030762,6.121152877807617,0.1414029598236084
1761390367602952000,1.089951904296875,5.878202438354492,0.8316512107849121,-1.4914424419403076
1761390367612961500,1.09996142578125,2.3603625297546387,2.350128650665283,-4.107296466827393
1761390367622971400,1.109971435546875,-2.333076000213623,11.130735397338867,-7.444380760192871
1761390367632981200,1.119981201171875,-5.82016134262085,32.98750305175781,-8.797002792358398
