time,seconds_elapsed,y,z,x
1761558751710512600,0.3895126953125,-0.06378841400146484,0.013125419616699219,-0.9735050797462463
1761558751724068600,0.403068603515625,0.14433693885803223,-0.4567594528198242,-1.282902717590332
1761558751733689000,0.412689208984375,0.2796201705932617,-0.7978267669677734,-1.1324272155761719
1761558751744088000,0.423088134765625,0.3195466995239258,-1.039576530456543,-0.8816787004470825
1761558751753708300,0.432708251953125,0.45606327056884766,-1.3105783462524414,-0.9558568000793457
1761558751764077000,0.4430771484375,0.5007873773574829,-1.4226417541503906,-0.9400724172592163
1761558751773697300,0.452697265625,0.4114288091659546,-0.6217966079711914,-0.9087108373641968
1761558751784066300,0.46306640625,0.47328662872314453,-0.5897006988525391,-0.9928165674209595
1761558751793686300,0.472686279296875,0.674175500869751,-2.2590065002441406,-0.5913249254226685
1761558751804085800,0.483085693359375,0.8091713190078735,-2.382890224456787,-0.18229162693023682
1761558751813705700,0.492705810546875,0.7229447364807129,-2.6219053268432617,0.11100113391876221
1761558751824074800,0.50307470703125,0.510870099067688,-2.787260055541992,0.5673655271530151
1761558751833695000,0.512695068359375,0.34864068031311035,-2.464634895324707,0.8254907727241516
1761558751844094500,0.523094482421875,0.3753875494003296,-2.0113282203674316,0.9652494192123413
1761558751853684000,0.53268408203125,0.4299647808074951,-1.9518852233886719,1.0273782014846802
1761558751864083500,0.54308349609375,0.4175013303756714,-2.042149066925049,1.0342869758605957
1761558751873703700,0.55270361328125,0.0024405717849731445,-2.435166358947754,1.697936773300171
1761558751884072400,0.563072509765625,-0.8703301548957825,-2.2226786613464355,2.2802693843841553
1761558751893692700,0.572692626953125,-1.4039422273635864,-1.3210601806640625,1.7504805326461792
1761558751904092000,0.583091796875,-1.6491608619689941,-0.5350751876831055,0.8046709299087524
1761558751913681700,0.592681640625,-1.738519549369812,-0.02318572998046875,0.16467338800430298
1761558751924081200,0.6030810546875,-1.9166672229766846,0.7829790115356445,0.3031504452228546
1761558751933701000,0.612701171875,-2.0857014656066895,1.4537506103515625,0.6917407512664795
1761558751944070000,0.62306982421875,-2.200244903564453,1.8056001663208008,0.8474931716918945
1761558751953690000,0.632690185546875,-2.1929972171783447,1.9925107955932617,0.7897244095802307
1761558751964089600,0.643089599609375,-1.9509564638137817,2.435702323913574,0.913580596446991
1761558751973709800,0.652709716796875,-1.65782630443573,2.6933374404907227,1.1315611600875854
1761558751984078600,0.66307861328125,-1.4409741163253784,2.540712356567383,1.1941485404968262
1761558751993698800,0.67269873046875,-1.179229497909546,2.2729005813598633,1.3083795309066772
1761558752004067600,0.683067626953125,-0.9527544379234314,1.8244848251342773,1.4499051570892334
1761558752013687800,0.692687744140625,-0.8279896974563599,1.3036994934082031,1.5058250427246094
1761558752024087300,0.70308740234375,-0.6599903702735901,0.4494667053222656,1.5914313793182373
1761558752033707300,0.712707275390625,-0.6062129735946655,-0.08164501190185547,1.4057402610778809
1761558752044076300,0.723076171875,-0.7048139572143555,-0.3614950180053711,1.1825883388519287
1761558752053696300,0.7326962890625,-0.7163063883781433,-0.8779516220092773,1.5020695924758911
1761558752064065300,0.743065185546875,-0.6273922324180603,-2.0258913040161133,1.7363324165344238
1761558752073685200,0.752685302734375,-0.4125465154647827,-3.12375545501709,1.6841974258422852
1761558752084084700,0.763084716796875,-0.15378201007843018,-3.9118738174438477,1.5095455646514893
1761558752093705000,0.772705078125,-0.06278097629547119,-3.6660284996032715,1.1882262229919434
1761558752104073700,0.78307373046875,0.03140556812286377,-2.959199905395508,0.6285781860351562
1761558752113694000,0.79269384765625,0.21560758352279663,-1.8923540115356445,0.2049063742160797
1761558752124093200,0.80309326171875,0.41317737102508545,-0.8324289321899414,0.00987735390663147
1761558752133683000,0.812682861328125,0.5447051525115967,-0.29728221893310547,-0.029344499111175537
1761558752144082200,0.823082275390625,0.5380206108093262,-0.1550731658935547,-0.16587334871292114
1761558752153703000,0.832702880859375,0.5291014909744263,-0.2790365219116211,-0.2961311340332031
