time,seconds_elapsed,y,z,x
1761558751724068600,0.403068603515625,1.4479999542236328,9.246000289916992,-1.8550000190734863
1761558751733689000,0.412689208984375,1.555999994277954,8.909000396728516,-1.6970000267028809
1761558751744088000,0.423088134765625,1.562999963760376,8.67199993133545,-1.437999963760376
1761558751753708300,0.432708251953125,1.6640000343322754,8.406000137329102,-1.503000020980835
1761558751764077000,0.4430771484375,1.6779999732971191,8.29800033569336,-1.4819999933242798
1761558751773697300,0.452697265625,1.555999994277954,9.102999687194824,-1.4459999799728394
1761558751784066300,0.46306640625,1.5920000076293945,9.137999534606934,-1.531999945640564
1761558751793686300,0.472686279296875,1.7640000581741333,7.4720001220703125,-1.1299999952316284
1761558751804085800,0.483085693359375,1.878999948501587,7.349999904632568,-0.7269999980926514
1761558751813705700,0.492705810546875,1.7710000276565552,7.11299991607666,-0.4399999976158142
1761558751824074800,0.50307470703125,1.5490000247955322,6.947999954223633,0.004000000189989805
1761558751833695000,0.512695068359375,1.3760000467300415,7.270999908447266,0.24899999797344208
1761558751844094500,0.523094482421875,1.4049999713897705,7.7230000495910645,0.3709999918937683
1761558751853684000,0.53268408203125,1.4620000123977661,7.781000137329102,0.414000004529953
1761558751864083500,0.54308349609375,1.4620000123977661,7.688000202178955,0.39899998903274536
1761558751873703700,0.55270361328125,1.059999942779541,7.291999816894531,1.0390000343322754
1761558751884072400,0.563072509765625,0.20499999821186066,7.500999927520752,1.5989999771118164
1761558751893692700,0.572692626953125,-0.3109999895095825,8.39900016784668,1.0460000038146973
1761558751904092000,0.583091796875,-0.5410000085830688,9.182000160217285,0.08299999684095383
1761558751913681700,0.592681640625,-0.6269999742507935,9.692000389099121,-0.5770000219345093
1761558751924081200,0.6030810546875,-0.7919999957084656,10.496000289916992,-0.44699999690055847
1761558751933701000,0.612701171875,-0.9430000185966492,11.163999557495117,-0.06700000166893005
1761558751944070000,0.62306982421875,-1.0579999685287476,11.515999794006348,0.09000000357627869
1761558751953690000,0.632690185546875,-1.0509999990463257,11.70300006866455,0.032999999821186066
1761558751964089600,0.643089599609375,-0.8209999799728394,12.14799976348877,0.16200000047683716
1761558751973709800,0.652709716796875,-0.5410000085830688,12.406999588012695,0.3779999911785126
1761558751984078600,0.66307861328125,-0.3319999873638153,12.255999565124512,0.44999998807907104
1761558751993698800,0.67269873046875,-0.08100000023841858,11.989999771118164,0.5720000267028809
1761558752004067600,0.683067626953125,0.12600000202655792,11.545000076293945,0.7300000190734863
1761558752013687800,0.692687744140625,0.22699999809265137,11.027999877929688,0.8019999861717224
1761558752024087300,0.70308740234375,0.35600000619888306,10.180000305175781,0.9169999957084656
1761558752033707300,0.712707275390625,0.3630000054836273,9.656000137329102,0.765999972820282
1761558752044076300,0.723076171875,0.21299999952316284,9.383000373840332,0.5720000267028809
1761558752053696300,0.7326962890625,0.14800000190734863,8.873000144958496,0.9169999957084656
