time,seconds_elapsed,y,z,x
1761389368834911000,0.369910888671875,-4.788317680358887,-6.3912353515625,0.4918062090873718
1761389368848156200,0.38315625,-5.025863170623779,-3.90736985206604,-0.432958722114563
1761389368857715200,0.392715087890625,-5.365331649780273,-0.10792160034179688,-1.0826027393341064
1761389368868175600,0.403175537109375,-5.663675785064697,7.662858963012695,-2.1266283988952637
1761389368877734700,0.412734619140625,-5.121015548706055,13.206786155700684,-1.9056354761123657
1761389368888164600,0.42316455078125,-2.8721256256103516,13.278705596923828,0.03528851270675659
1761389368897723600,0.4327236328125,1.547102928161621,14.850018501281738,0.02428150177001953
1761389368908153600,0.443153564453125,5.599555015563965,13.989286422729492,-1.019461989402771
1761389368917713000,0.452712890625,9.260251998901367,14.313579559326172,-4.682188034057617
1761389368928173000,0.463173095703125,8.72249984741211,16.65381622314453,-9.890331268310547
1761389368937732400,0.472732421875,3.555813789367676,20.15584373474121,-11.035478591918945
1761389368948162000,0.483162109375,-1.598118782043457,24.43240737915039,-8.784226417541504
1761389368957721300,0.492721435546875,-4.407204627990723,27.36368179321289,-6.5190839767456055
1761389368968151000,0.503151123046875,-5.481781959533691,28.566326141357422,-4.700716018676758
1761389368977710300,0.51271044921875,-4.778139114379883,27.1894588470459,-3.5653536319732666
1761389368988170800,0.523170654296875,-3.4578497409820557,23.561168670654297,-2.1127524375915527
1761389368997729800,0.532729736328125,-2.281984567642212,18.653160095214844,0.4816993474960327
1761389369008159700,0.54315966796875,-0.9817047119140625,11.614806175231934,3.5499110221862793
1761389369017718800,0.55271875,-0.14977264404296875,5.696600914001465,4.806473731994629
1761389369028179200,0.56317919921875,0.20346975326538086,-0.05201435089111328,4.883781433105469
1761389369037738500,0.572738525390625,-0.2401127815246582,-3.5999484062194824,4.5326337814331055
1761389369048168200,0.583168212890625,-1.6431407928466797,-5.371256351470947,3.9823060035705566
1761389369057727500,0.5927275390625,-2.7690892219543457,-4.772022724151611,3.9985768795013428
1761389369068157200,0.6031572265625,-3.7621188163757324,-2.9229936599731445,4.185005187988281
1761389369077716500,0.612716552734375,-4.334715843200684,-1.5557165145874023,4.153021335601807
1761389369088177000,0.623177001953125,-4.240372657775879,-1.491199016571045,3.877880573272705
1761389369097736000,0.63273583984375,-3.7435250282287598,-2.5396199226379395,3.076237201690674
1761389369108166000,0.643165771484375,-3.0123863220214844,-4.917603969573975,2.5918636322021484
1761389369117725000,0.652724853515625,-2.5618226528167725,-7.007518768310547,2.547621250152588
1761389369128155000,0.66315478515625,-2.2904863357543945,-8.797743797302246,2.739875555038452
1761389369137714200,0.672714111328125,-2.0333802700042725,-10.058178901672363,2.658691167831421
1761389369148174300,0.68317431640625,-1.9636414051055908,-11.183838844299316,2.3027660846710205
1761389369157733400,0.6927333984375,-2.1747450828552246,-11.684731483459473,2.1531620025634766
1761389369168163300,0.703163330078125,-2.567352294921875,-11.398759841918945,2.0785114765167236
1761389369177723000,0.712722900390625,-2.716322660446167,-10.452762603759766,1.9849797487258911
