time,seconds_elapsed,y,z,x
1761390581575879000,0.61187890625,0.18578800559043884,-0.00291600008495152,0.04274899885058403
1761390581597275600,0.633275634765625,0.2059440016746521,-0.06024999916553497,-0.029231000691652298
1761390581607285200,0.64328515625,0.2059440016746521,-0.06024999916553497,-0.029231000691652298
1761390581617264600,0.6532646484375,0.1626249998807907,-0.12715299427509308,-0.15586400032043457
1761390581637284000,0.6732841796875,0.07098600268363953,-0.18940900266170502,-0.2965030074119568
1761390581647263200,0.68326318359375,0.07098600268363953,-0.18940900266170502,-0.2965030074119568
1761390581657273000,0.693273193359375,-0.023476000875234604,-0.23821400105953217,-0.4068009853363037
1761390581667283000,0.703282958984375,-0.023476000875234604,-0.23821400105953217,-0.4068009853363037
1761390581677262000,0.713261962890625,-0.08589799702167511,-0.27178600430488586,-0.4628700017929077
1761390581687272000,0.72327197265625,-0.08589799702167511,-0.27178600430488586,-0.4628700017929077
1761390581697281800,0.73328173828125,-0.11522399634122849,-0.29304200410842896,-0.4747700095176697
1761390581707261000,0.743260986328125,-0.11522399634122849,-0.29304200410842896,-0.4747700095176697
1761390581717270800,0.753270751953125,-0.12570500373840332,-0.30272001028060913,-0.4629330039024353
1761390581727280600,0.76328076171875,-0.12570500373840332,-0.30272001028060913,-0.4629330039024353
1761390581737259800,0.773259765625,-0.1251160055398941,-0.299452006816864,-0.43985700607299805
1761390581747269400,0.783269287109375,-0.1251160055398941,-0.299452006816864,-0.43985700607299805
1761390581757279200,0.793279296875,-0.11806000024080276,-0.2857939898967743,-0.4122389853000641
1761390581767258600,0.803258544921875,-0.11806000024080276,-0.2857939898967743,-0.4122389853000641
1761390581777268200,0.813268310546875,-0.10775800049304962,-0.2657319903373718,-0.38360199332237244
1761390581787278000,0.823278076171875,-0.10775800049304962,-0.2657319903373718,-0.38360199332237244
1761390581797257200,0.83325732421875,-0.09660200029611588,-0.24177299439907074,-0.3558390140533447
1761390581807267000,0.84326708984375,-0.09660200029611588,-0.24177299439907074,-0.3558390140533447
1761390581817277000,0.85327685546875,-0.086497001349926,-0.21780100464820862,-0.3298090100288391
1761390581827256000,0.863256103515625,-0.086497001349926,-0.21780100464820862,-0.3298090100288391
1761390581837266000,0.873265869140625,-0.07829499989748001,-0.19762900471687317,-0.30552300810813904
1761390581847275500,0.883275634765625,-0.07829499989748001,-0.19762900471687317,-0.30552300810813904
1761390581857285400,0.893285400390625,-0.07139900326728821,-0.18198899924755096,-0.2828570008277893
1761390581867264500,0.903264404296875,-0.07139900326728821,-0.18198899924755096,-0.2828570008277893
1761390581877274400,0.9132744140625,-0.06514500081539154,-0.16933199763298035,-0.2619059979915619
