time,seconds_elapsed,y,z,x
1761558694872292600,1.598292724609375,1.2760000228881836,9.052000045776367,-1.9630000591278076
1761558694882302500,1.608302490234375,1.1970000267028809,9.12399959564209,-1.8910000324249268
1761558694892281600,1.618281494140625,1.1610000133514404,8.979999542236328,-1.6540000438690186
1761558694902291500,1.62829150390625,1.253999948501587,8.75100040435791,-1.437999963760376
1761558694912301000,1.638301025390625,1.4119999408721924,8.564000129699707,-1.2730000019073486
1761558694922280400,1.648280517578125,1.440999984741211,8.642999649047852,-1.315999984741211
1761558694932290000,1.6582900390625,1.3550000190734863,8.8149995803833,-1.194000005722046
1761558694942300000,1.6682998046875,1.3329999446868896,8.829999923706055,-0.972000002861023
1761558694952279300,1.678279296875,1.36899995803833,8.916000366210938,-0.7419999837875366
1761558694962289000,1.688288818359375,1.4700000286102295,9.102999687194824,-0.6119999885559082
1761558694972298800,1.698298828125,1.562999963760376,9.317999839782715,-0.5690000057220459
1761558694982278000,1.70827783203125,1.562999963760376,9.390000343322754,-0.7419999837875366
1761558694992287700,1.718287841796875,1.562999963760376,9.383000373840332,-0.8420000076293945
1761558695002297300,1.72829736328125,1.628000020980835,9.505000114440918,-0.8709999918937683
1761558695012307200,1.73830712890625,1.6990000009536743,9.505000114440918,-0.8489999771118164
1761558695022286600,1.74828662109375,1.7070000171661377,9.526000022888184,-0.7630000114440918
1761558695032296200,1.758296142578125,1.75,9.626999855041504,-0.7059999704360962
1761558695042306000,1.76830615234375,1.7209999561309814,9.677000045776367,-0.8709999918937683
1761558695052285200,1.77828515625,1.6419999599456787,9.505000114440918,-1.0579999685287476
1761558695062295000,1.788294921875,1.555999994277954,9.633999824523926,-0.8640000224113464
1761558695072305000,1.798304931640625,1.5130000114440918,9.713000297546387,-0.5619999766349792
1761558695082284000,1.808283935546875,1.4119999408721924,9.835000038146973,-0.5049999952316284
1761558695092294000,1.8182939453125,1.3040000200271606,10.022000312805176,-0.4259999990463257
1761558695102303700,1.8283037109375,1.218000054359436,10.166000366210938,-0.33899998664855957
1761558695112283000,1.838282958984375,1.1390000581741333,10.187000274658203,-0.3319999873638153
1761558695122292700,1.848292724609375,1.1180000305175781,10.166000366210938,-0.1889999955892563
1761558695132302300,1.85830224609375,1.1540000438690186,9.942999839782715,-0.13099999725818634
1761558695142281700,1.86828173828125,1.246999979019165,9.590999603271484,-0.2529999911785126
1761558695152291300,1.878291259765625,1.2760000228881836,9.288999557495117,-0.4690000116825104
1761558695162301200,1.88830126953125,1.1610000133514404,9.425999641418457,-0.7269999980926514
1761558695172280300,1.8982802734375,1.0460000038146973,9.814000129699707,-0.972000002861023
1761558695182290200,1.908290283203125,1.0169999599456787,10.538999557495117,-1.0429999828338623
1761558695192300000,1.918300048828125,0.9089999794960022,11.092000007629395,-1.1080000400543213
1761558695202279200,1.928279052734375,0.7229999899864197,11.501999855041504,-1.1729999780654907
1761558695212289000,1.9382890625,0.5,11.687999725341797,-1.2730000019073486
1761558695222299000,1.948298828125,0.33500000834465027,11.73900032043457,-1.3669999837875366
1761558695242287600,1.96828759765625,0.19099999964237213,11.767000198364258,-1.2589999437332153
1761558695252297500,1.97829736328125,0.21299999952316284,11.545000076293945,-1.2369999885559082
