time,seconds_elapsed,y,z,x
1761388329895748400,0.353748291015625,-0.021654486656188965,-0.22400951385498047,0.0013437755405902863
1761388329909862000,0.36786181640625,-0.021837890148162842,-0.2679910659790039,0.02239331603050232
1761388329919871500,0.37787158203125,-0.022174417972564697,-0.27495670318603516,0.037485525012016296
1761388329929851000,0.387850830078125,-0.013854146003723145,-0.2889862060546875,-0.006140202283859253
1761388329939860500,0.397860595703125,-0.02152794599533081,-0.2890167236328125,-0.005765706300735474
1761388329949870300,0.407870361328125,-0.00659632682800293,-0.2960090637207031,0.00929059088230133
1761388329959849500,0.417849365234375,-0.0066713690757751465,-0.3110017776489258,0.009345609694719315
1761388329969859300,0.427859375,-0.01386260986328125,-0.2749795913696289,0.038698405027389526
1761388329979869200,0.437869140625,-0.00009322166442871094,-0.29595470428466797,0.010113853961229324
1761388329989848300,0.447848388671875,-0.01390141248703003,-0.32497692108154297,-0.019320737570524216
1761388329999858200,0.457858154296875,0.0002480149269104004,-0.33199405670166016,-0.005785033106803894
1761388330009867800,0.46786767578125,-0.013958454132080078,-0.38997650146484375,-0.0062508247792720795
1761388330019847200,0.47784716796875,-0.03611522912979126,-0.4109630584716797,0.008246377110481262
1761388330029857000,0.48785693359375,-0.029280662536621094,-0.33194541931152344,0.008531663566827774
1761388330039866600,0.49786669921875,-0.0005427002906799316,-0.31091785430908203,0.015788815915584564
1761388330049846000,0.507845947265625,-0.008001089096069336,-0.28887271881103516,0.015743769705295563
1761388330059855600,0.517855712890625,-0.015432476997375488,-0.28882884979248047,0.0017540007829666138
1761388330069865500,0.527865478515625,-0.0016263723373413086,-0.2748088836669922,0.0019596777856349945
1761388330079875300,0.537875244140625,-0.0018352866172790527,-0.3247852325439453,-0.026709042489528656
1761388330089854500,0.5478544921875,-0.00922548770904541,-0.3317441940307617,0.0026354603469371796
1761388330099864300,0.5578642578125,-0.002637207508087158,-0.2747011184692383,0.009938716888427734
1761388330109874000,0.5678740234375,-0.024458706378936768,-0.27471923828125,-0.019102126359939575
1761388330119853300,0.577853271484375,-0.024292588233947754,-0.29573726654052734,-0.005217351019382477
1761388330129863000,0.58786279296875,-0.024242877960205078,-0.24573993682861328,0.009981423616409302
1761388330139872800,0.597872802734375,-0.009319603443145752,-0.33173179626464844,0.010189075022935867
1761388330149852200,0.60785205078125,-0.016728341579437256,-0.3246917724609375,-0.005037281662225723
1761388330159861800,0.61786181640625,-0.025044262409210205,-0.24566173553466797,0.0096413753926754
1761388330169871600,0.62787158203125,-0.01001429557800293,-0.2956666946411133,0.016454949975013733
1761388330179850800,0.637850830078125,-0.031840741634368896,-0.2886848449707031,0.009312145411968231
1761388330189860600,0.647860595703125,-0.03862011432647705,-0.26770687103271484,0.002274993807077408
1761388330199870500,0.657870361328125,-0.0026120543479919434,-0.16670894622802734,0.002230968326330185
1761388330209849600,0.667849609375,-0.0024259090423583984,-0.20272350311279297,-0.019186224788427353
1761388330219859500,0.677859375,-0.024096012115478516,-0.25275325775146484,-0.004732273519039154
1761388330229869000,0.687869140625,-0.024313628673553467,-0.28873252868652344,0.01715243235230446
1761388330239848400,0.697848388671875,-0.009645164012908936,-0.2886991500854492,0.010088901966810226
1761388330249858000,0.707858154296875,-0.009640514850616455,-0.27469635009765625,-0.025419332087039948
1761388330259868000,0.717867919921875,-0.03840053081512451,-0.2747182846069336,-0.017984919250011444
1761388330269847000,0.727846923828125,-0.04554951190948486,-0.2747049331665039,-0.0041831135749816895
1761388330279857000,0.73785693359375,-0.02487194538116455,-0.2746725082397461,-0.018257014453411102
1761388330289866800,0.74786669921875,-0.00292360782623291,-0.18866634368896484,0.010758139193058014
1761388330299846000,0.757845947265625,0.003922820091247559,-0.2456512451171875,-0.0040699392557144165
1761388330309855700,0.767855712890625,-0.017419874668121338,-0.25261402130126953,-0.003667384386062622
1761388330319865300,0.777865234375,-0.01779317855834961,-0.2955751419067383,0.011598393321037292
1761388330329844700,0.7878447265625,-0.017675280570983887,-0.23158740997314453,0.0044604092836380005
1761388330339854600,0.7978544921875,-0.010683894157409668,-0.31058788299560547,0.0043324753642082214
1761388330349864200,0.8078642578125,-0.010551929473876953,-0.26760292053222656,-0.017950691282749176
1761388330359874000,0.8178740234375,-0.0034852027893066406,-0.2526111602783203,-0.004367642104625702
1761388330369853200,0.827853271484375,-0.01028519868850708,-0.26763057708740234,-0.039211973547935486
1761388330379863000,0.837863037109375,-0.017019033432006836,-0.26765918731689453,0.0035051926970481873
1761388330389873000,0.847872802734375,-0.02538532018661499,-0.2676239013671875,-0.004687517881393433
1761388330399852000,0.85785205078125,-0.0178186297416687,-0.2525796890258789,-0.025647185742855072
1761388330409862000,0.86786181640625,-0.018194139003753662,-0.26754188537597656,-0.0044835954904556274
1761388330419871700,0.877871826171875,-0.01855391263961792,-0.2525043487548828,-0.004319675266742706
1761388330429851000,0.887850830078125,-0.018260419368743896,-0.252532958984375,0.003878295421600342
1761388330439860700,0.89786083984375,-0.046679675579071045,-0.27458953857421875,0.004076234996318817
1761388330449870300,0.907870361328125,-0.01770263910293579,-0.2745847702026367,0.004483751952648163
1761388330459849700,0.917849609375,-0.025652289390563965,-0.2885856628417969,-0.01687246561050415
1761388330469859300,0.927859375,-0.017454802989959717,-0.3106040954589844,0.005244329571723938
1761388330479869200,0.937869140625,-0.010319054126739502,-0.2886180877685547,0.012278921902179718
1761388330489848300,0.947848388671875,-0.03249847888946533,-0.24559974670410156,0.012267887592315674
1761388330499858200,0.957858154296875,-0.025730371475219727,-0.22357654571533203,0.005337484180927277
1761388330509868000,0.967867919921875,-0.011129438877105713,-0.24553775787353516,0.005129285156726837
1761388330519847200,0.97784716796875,-0.01846069097518921,-0.2675056457519531,-0.0029770955443382263
1761388330529857000,0.98785693359375,-0.03313857316970825,-0.3245401382446289,0.004659801721572876
1761388330539866600,0.99786669921875,-0.025787830352783203,-0.23157501220703125,-0.017424508929252625
1761388330549846000,1.007845947265625,-0.011149466037750244,-0.24553871154785156,0.004500776529312134
1761388330559855600,1.017855712890625,-0.01848083734512329,-0.31050777435302734,0.011356323957443237
1761388330569865500,1.027865478515625,-0.047676801681518555,-0.33148670196533203,0.0045304447412490845
1761388330579875300,1.037875244140625,-0.033920109272003174,-0.25246238708496094,0.018509618937969208
1761388330589854500,1.0478544921875,-0.01859760284423828,-0.23149490356445312,0.018460698425769806
1761388330599864300,1.0578642578125,-0.018321633338928223,-0.26752281188964844,0.011519625782966614
1761388330609874200,1.067874267578125,-0.02593785524368286,-0.2455587387084961,0.01179647445678711
1761388330619853300,1.077853271484375,-0.010746121406555176,-0.23157501220703125,-0.002728275954723358
1761388330629863200,1.08786328125,-0.01119905710220337,-0.27453136444091797,0.004957914352416992
1761388330639872800,1.097872802734375,-0.03330039978027344,-0.2315225601196289,-0.0032477304339408875
1761388330649852200,1.10785205078125,-0.026509344577789307,-0.22350120544433594,-0.00313645601272583
