time,seconds_elapsed,y,z,x
1761508764416107800,0.512107666015625,-9.498000144958496,0.19599999487400055,-0.8999999761581421
1761508764426087200,0.522087158203125,-9.461999893188477,0.0949999988079071,-0.9279999732971191
1761508764436096800,0.5320966796875,-9.418999671936035,0.05900000035762787,-0.8849999904632568
1761508764446106600,0.542106689453125,-9.397000312805176,0.0949999988079071,-0.8709999918937683
1761508764456086000,0.5520859375,-9.404000282287598,0.1379999965429306,-0.8709999918937683
1761508764466095600,0.562095703125,-9.397000312805176,0.0949999988079071,-0.8709999918937683
1761508764476105500,0.57210546875,-9.397000312805176,0.08100000023841858,-0.8640000224113464
1761508764486084600,0.582084716796875,-9.404000282287598,0.10199999809265137,-0.8569999933242798
1761508764495901700,0.591901611328125,-9.418999671936035,0.12399999797344208,-0.8640000224113464
1761508764506104000,0.60210400390625,-9.425999641418457,0.1599999964237213,-0.828000009059906
1761508764516114000,0.612114013671875,-9.425999641418457,0.15299999713897705,-0.777999997138977
1761508764526093300,0.62209326171875,-9.404000282287598,0.1599999964237213,-0.8140000104904175
1761508764536103000,0.63210302734375,-9.425999641418457,0.17399999499320984,-0.8849999904632568
1761508764546112800,0.64211279296875,-9.461999893188477,0.0949999988079071,-0.8930000066757202
1761508764556092000,0.652091796875,-9.468999862670898,0.12399999797344208,-0.8140000104904175
1761508764566101800,0.662101806640625,-9.47599983215332,0.15299999713897705,-0.828000009059906
1761508764576111400,0.672111328125,-9.4399995803833,0.0949999988079071,-0.9279999732971191
1761508764586090800,0.6820908203125,-9.37600040435791,0.052000001072883606,-0.8640000224113464
1761508764596100600,0.6921005859375,-9.354000091552734,0.0949999988079071,-0.8709999918937683
1761508764606110200,0.702110107421875,-9.383000373840332,0.1379999965429306,-0.9139999747276306
1761508764616089600,0.712089599609375,-9.432999610900879,0.12399999797344208,-0.9570000171661377
1761508764626099500,0.722099365234375,-9.383000373840332,0.21699999272823334,-0.8999999761581421
1761508764636109000,0.732109130859375,-9.317999839782715,0.25999999046325684,-0.8709999918937683
1761508764646088400,0.74208837890625,-9.368000030517578,0.2029999941587448,-0.8640000224113464
1761508764656098000,0.75209814453125,-9.4399995803833,0.2029999941587448,-0.8999999761581421
1761508764666108000,0.76210791015625,-9.390000343322754,0.1379999965429306,-0.8999999761581421
1761508764676087000,0.772087158203125,-9.34000015258789,0.11699999868869781,-0.8640000224113464
1761508764686097000,0.782096923828125,-9.37600040435791,0.10199999809265137,-0.8640000224113464
1761508764695914000,0.7919140625,-9.383000373840332,0.05900000035762787,-0.8709999918937683
1761508764706086000,0.8020859375,-9.397000312805176,0.08100000023841858,-0.9139999747276306
1761508764716095700,0.812095703125,-9.368000030517578,0.07400000095367432,-0.8930000066757202
1761508764726105300,0.822105224609375,-9.34000015258789,0.12399999797344208,-0.8489999771118164
1761508764736084700,0.832084716796875,-9.317999839782715,0.10199999809265137,-0.8569999933242798
1761508764746094300,0.84209423828125,-9.310999870300293,0.07400000095367432,-0.828000009059906
1761508764756104200,0.852104248046875,-9.317999839782715,0.01600000075995922,-0.8140000104904175
1761508764766114000,0.862114013671875,-9.310999870300293,0.03799999877810478,-0.828000009059906
1761508764776093200,0.87209326171875,-9.347000122070312,0.03099999949336052,-0.8209999799728394
1761508764786103000,0.88210302734375,-9.404000282287598,0.05900000035762787,-0.8209999799728394
1761508764796113000,0.89211279296875,-9.454999923706055,0.07400000095367432,-0.8640000224113464
1761508764806092000,0.902092041015625,-9.461999893188477,0.07400000095367432,-0.8849999904632568
1761508764816102000,0.912101806640625,-9.432999610900879,0.052000001072883606,-0.9139999747276306
1761508764826111500,0.922111572265625,-9.425999641418457,0.03099999949336052,-0.949999988079071
1761508764836091000,0.9320908203125,-9.418999671936035,0.10199999809265137,-0.9570000171661377
1761508764846100500,0.9421005859375,-9.425999641418457,0.12399999797344208,-0.9860000014305115
1761508764856110300,0.9521103515625,-9.390000343322754,0.01600000075995922,-1
1761508764866089500,0.96208935546875,-9.425999641418457,-0.026000000536441803,-0.9570000171661377
1761508764876099300,0.972099365234375,-9.454999923706055,-0.026000000536441803,-0.9570000171661377
1761508764886109200,0.982109130859375,-9.461999893188477,0.05900000035762787,-0.9929999709129333
1761508764895895600,0.9918955078125,-9.397000312805176,0.03099999949336052,-0.9929999709129333
1761508764906098200,1.00209814453125,-9.361000061035156,0.05900000035762787,-0.9430000185966492
1761508764916108000,1.01210791015625,-9.454999923706055,0.08100000023841858,-0.9139999747276306
1761508764926087200,1.022087158203125,-9.498000144958496,0.12399999797344208,-0.9139999747276306
1761508764936097000,1.032096923828125,-9.432999610900879,0.19599999487400055,-0.9070000052452087
1761508764946106600,1.042106689453125,-9.347000122070312,0.17399999499320984,-0.8569999933242798
1761508764956086000,1.0520859375,-9.390000343322754,0.10199999809265137,-0.8420000076293945
1761508764966095600,1.062095703125,-9.47599983215332,0.03799999877810478,-0.8569999933242798
1761508764976105500,1.07210546875,-9.468999862670898,0.03799999877810478,-0.8140000104904175
1761508764986084600,1.082084716796875,-9.4399995803833,0.12399999797344208,-0.7630000114440918
1761508764996094500,1.092094482421875,-9.461999893188477,0.15299999713897705,-0.7699999809265137
1761508765006104300,1.102104248046875,-9.482999801635742,0.15299999713897705,-0.8209999799728394
1761508765016114000,1.112114013671875,-9.454999923706055,0.1599999964237213,-0.8640000224113464
1761508765026093300,1.12209326171875,-9.37600040435791,0.19599999487400055,-0.8709999918937683
1761508765036103000,1.13210302734375,-9.347000122070312,0.19599999487400055,-0.9430000185966492
1761508765046112800,1.14211279296875,-9.354000091552734,0.17399999499320984,-0.949999988079071
1761508765056092000,1.152091796875,-9.368000030517578,0.15299999713897705,-0.9430000185966492
1761508765066101800,1.162101806640625,-9.368000030517578,0.17399999499320984,-0.9359999895095825
1761508765076111600,1.172111572265625,-9.4399995803833,0.07400000095367432,-0.9359999895095825
1761508765086090800,1.1820908203125,-9.446999549865723,0.01600000075995922,-0.9070000052452087
1761508765095907800,1.191907958984375,-9.446999549865723,0.03099999949336052,-0.8709999918937683
1761508765106110200,1.202110107421875,-9.47599983215332,0.0949999988079071,-0.8849999904632568
1761508765116089600,1.212089599609375,-9.47599983215332,0.08100000023841858,-0.8640000224113464
1761508765126099200,1.22209912109375,-9.454999923706055,0.05900000035762787,-0.8489999771118164
1761508765136109000,1.232109130859375,-9.425999641418457,0.0949999988079071,-0.8640000224113464
1761508765146088400,1.24208837890625,-9.397000312805176,0.0949999988079071,-0.8849999904632568
1761508765156098000,1.25209814453125,-9.454999923706055,0.1379999965429306,-0.8709999918937683
1761508765166108000,1.26210791015625,-9.454999923706055,0.05900000035762787,-0.8709999918937683
1761508765176087000,1.272087158203125,-9.432999610900879,0.2029999941587448,-0.8640000224113464
1761508765186097000,1.282096923828125,-9.432999610900879,0.17399999499320984,-0.8640000224113464
1761508765196106800,1.292106689453125,-9.425999641418457,0.11699999868869781,-0.828000009059906
1761508765206086000,1.3020859375,-9.446999549865723,0.05900000035762787,-0.828000009059906
1761508765216095700,1.312095703125,-9.446999549865723,0.03799999877810478,-0.8709999918937683
1761508765226105300,1.322105224609375,-9.418999671936035,0.052000001072883606,-0.8849999904632568
1761508765236084700,1.332084716796875,-9.404000282287598,0.052000001072883606,-0.8849999904632568
1761508765246094300,1.34209423828125,-9.397000312805176,0.08100000023841858,-0.8930000066757202
1761508765256104200,1.352104248046875,-9.390000343322754,0.08100000023841858,-0.8709999918937683
1761508765266114000,1.362114013671875,-9.418999671936035,0.052000001072883606,-0.8420000076293945
1761508765276093200,1.37209326171875,-9.404000282287598,0.0949999988079071,-0.8420000076293945
1761508765286103000,1.38210302734375,-9.368000030517578,0.08100000023841858,-0.8059999942779541
1761508765295920000,1.391920166015625,-9.390000343322754,0.10199999809265137,-0.8140000104904175
1761508765306092000,1.402092041015625,-9.454999923706055,0.12399999797344208,-0.828000009059906
1761508765316102000,1.412101806640625,-9.383000373840332,0.1599999964237213,-0.9070000052452087
1761508765326111500,1.422111572265625,-9.303999900817871,0.29600000381469727,-0.8640000224113464
1761508765336091000,1.4320908203125,-9.590999603271484,0.07400000095367432,-0.5910000205039978
1761508765346100500,1.4421005859375,-9.597999572753906,-0.01899999938905239,-1.1009999513626099
1761508765356110300,1.4521103515625,-9.397000312805176,-0.004000000189989805,-0.9139999747276306
1761508765366089500,1.46208935546875,-9.390000343322754,0.1809999942779541,-0.8140000104904175
1761508765376099300,1.472099365234375,-9.454999923706055,0.052000001072883606,-0.9359999895095825
