time,seconds_elapsed,y,z,x
1761504458534199000,0.387198974609375,1.7860000133514404,6.7829999923706055,-0.3109999895095825
1761504458543786500,0.396786376953125,1.8650000095367432,6.559999942779541,-0.33899998664855957
1761504458554218500,0.407218505859375,1.8569999933242798,6.431000232696533,-0.38999998569488525
1761504458563806200,0.41680615234375,1.8650000095367432,6.264999866485596,-0.40400001406669617
1761504458574207500,0.42720751953125,1.9290000200271606,6.308000087738037,-0.4259999990463257
1761504458583795000,0.436794921875,1.9290000200271606,6.696000099182129,-0.44699999690055847
1761504458594227000,0.44722705078125,1.850000023841858,7.421999931335449,-0.6200000047683716
1761504458603784200,0.4567841796875,1.7209999561309814,8.074999809265137,-0.8420000076293945
1761504458614216200,0.46721630859375,1.5410000085830688,8.564000129699707,-1.0429999828338623
1761504458623803600,0.4768037109375,1.4550000429153442,8.548999786376953,-1.2300000190734863
1761504458634205200,0.487205078125,1.4119999408721924,8.541999816894531,-1.402999997138977
1761504458643792600,0.496792724609375,1.4119999408721924,8.585000038146973,-1.4459999799728394
1761504458654194200,0.507194091796875,1.3910000324249268,8.548999786376953,-1.4889999628067017
1761504458663773700,0.516773681640625,1.4259999990463257,8.484999656677246,-1.5750000476837158
1761504458674213600,0.527213623046875,1.4910000562667847,8.505999565124512,-1.6679999828338623
1761504458683801300,0.53680126953125,1.555999994277954,8.442000389099121,-1.6759999990463257
1761504458694202600,0.54720263671875,1.7070000171661377,8.456000328063965,-1.5959999561309814
1761504458703790300,0.556790283203125,1.871999979019165,8.505999565124512,-1.4529999494552612
1761504458714222000,0.56722216796875,1.965000033378601,8.477999687194824,-1.3739999532699585
1761504458723771400,0.576771484375,2.0510001182556152,8.427000045776367,-1.3739999532699585
1761504458734211000,0.587211181640625,2.1589999198913574,8.564000129699707,-1.3309999704360962
1761504458743798800,0.596798828125,2.2019999027252197,8.829999923706055,-1.2799999713897705
1761504458754200300,0.607200439453125,2.187999963760376,9.15999984741211,-1.2089999914169312
1761504458763787800,0.616787841796875,2.130000114440918,9.51200008392334,-1.1729999780654907
1761504458774219800,0.6272197265625,2.059000015258789,9.770999908447266,-1.1510000228881836
1761504458783807200,0.63680712890625,2.059000015258789,10.0649995803833,-1.0290000438690186
1761504458794208800,0.647208740234375,2.0799999237060547,10.45300006866455,-0.8059999942779541
1761504458803796200,0.656796142578125,2.0299999713897705,10.76200008392334,-0.5770000219345093
1761504458814197800,0.66719775390625,1.965000033378601,11.107000350952148,-0.375
1761504458823785500,0.676785400390625,1.9079999923706055,11.545000076293945,-0.289000004529953
1761504458834217200,0.68721728515625,1.7430000305175781,12.133999824523926,-0.289000004529953
1761504458843805000,0.696804931640625,1.6130000352859497,12.378000259399414,-0.3540000021457672
1761504458854206200,0.707206298828125,1.5269999504089355,12.298999786376953,-0.4189999997615814
1761504458863794000,0.7167939453125,1.440999984741211,11.954000473022461,-0.4259999990463257
