time,seconds_elapsed,y,z,x
1761509903378513400,0.488513427734375,0.0042119999416172504,-0.0012969999806955457,-0.0017969999462366104
1761509903433319700,0.543319580078125,-0.00003400000059627928,0.0022120000794529915,0.0017800000496208668
1761509903442849800,0.552849853515625,-0.0010290000354871154,0.004621000029146671,0.0017930000321939588
1761509903453309000,0.563308837890625,-0.0010290000354871154,0.004621000029146671,0.0017930000321939588
1761509903462838800,0.5728388671875,0.004525000229477882,0.0040350002236664295,-0.0014619999565184116
1761509903473328400,0.583328369140625,0.004525000229477882,0.0040350002236664295,-0.0014619999565184116
1761509903482858500,0.5928583984375,-0.003731000004336238,0.004399999976158142,-0.0011129999766126275
1761509903493317400,0.6033173828125,-0.003731000004336238,0.004399999976158142,-0.0011129999766126275
1761509903502847500,0.612847412109375,0.20450100302696228,0.7138630151748657,-0.018337000161409378
1761509903513337000,0.623337158203125,0.20450100302696228,0.7138630151748657,-0.018337000161409378
1761509903533326000,0.643326171875,0.33522099256515503,1.09524405002594,-0.09447500109672546
1761509903542856000,0.65285595703125,0.41049501299858093,1.33672297000885,-0.24611300230026245
1761509903553315000,0.663315185546875,0.41049501299858093,1.33672297000885,-0.24611300230026245
1761509903562845000,0.672844970703125,0.39289599657058716,1.4683109521865845,-0.4547080099582672
1761509903573334500,0.68333447265625,0.39289599657058716,1.4683109521865845,-0.4547080099582672
1761509903593323500,0.703323486328125,0.29413101077079773,1.566815972328186,-0.6716129779815674
1761509903602853600,0.712853515625,0.16031500697135925,1.635756015777588,-0.8575760126113892
1761509903613312500,0.7233125,0.16031500697135925,1.635756015777588,-0.8575760126113892
1761509903622842600,0.732842529296875,0.04065399989485741,1.654407024383545,-0.9773280024528503
1761509903633332200,0.743332275390625,0.04065399989485741,1.654407024383545,-0.9773280024528503
1761509903642862000,0.752862060546875,-0.05806700140237808,1.6247529983520508,-1.0117570161819458
1761509903653321200,0.7633212890625,-0.05806700140237808,1.6247529983520508,-1.0117570161819458
1761509903662851000,0.77285107421875,-0.16051800549030304,1.5707910060882568,-0.9709169864654541
1761509903673310200,0.783310302734375,-0.16051800549030304,1.5707910060882568,-0.9709169864654541
1761509903682840300,0.79284033203125,-0.2864089906215668,1.510288953781128,-0.8719540238380432
1761509903693329700,0.80332958984375,-0.2864089906215668,1.510288953781128,-0.8719540238380432
1761509903702859800,0.81285986328125,-0.4317319989204407,1.4451539516448975,-0.7347890138626099
1761509903713318700,0.823318603515625,-0.4317319989204407,1.4451539516448975,-0.7347890138626099
1761509903742837800,0.852837646484375,-1.0249589681625366,1.5663620233535767,-0.8190889954566956
1761509903773316400,0.88331640625,-1.5011149644851685,1.7865740060806274,-1.1703770160675049
1761509903802835200,0.912835205078125,-1.813040018081665,1.7863550186157227,-1.542497992515564
1761509903813324800,0.92332470703125,-1.813040018081665,1.7863550186157227,-1.542497992515564
1761509903822855000,0.93285498046875,-1.5941989421844482,1.5602209568023682,-1.438146948814392
1761509903833313800,0.943313720703125,-1.5941989421844482,1.5602209568023682,-1.438146948814392
1761509903842844000,0.952843994140625,-1.3181289434432983,1.3131639957427979,-1.2524590492248535
1761509903853333200,0.963333251953125,-1.3181289434432983,1.3131639957427979,-1.2524590492248535
1761509903873322500,0.983322509765625,-1.0604939460754395,1.0842690467834473,-1.0318139791488647
1761509903882852400,0.992852294921875,-0.8336210250854492,0.8804900050163269,-0.8012620210647583
1761509903893311500,1.0033115234375,-0.8336210250854492,0.8804900050163269,-0.8012620210647583
1761509903902841600,1.012841552734375,-0.6376879811286926,0.7052879929542542,-0.5877829790115356
1761509903913331000,1.0233310546875,-0.6376879811286926,0.7052879929542542,-0.5877829790115356
1761509903922861000,1.032861083984375,-0.478643000125885,0.5591250061988831,-0.40511199831962585
1761509903933320000,1.04331982421875,-0.478643000125885,0.5591250061988831,-0.40511199831962585
1761509903942850000,1.05285009765625,-0.35389599204063416,0.4361580014228821,-0.24734200537204742
1761509903953309000,1.063308837890625,-0.35389599204063416,0.4361580014228821,-0.24734200537204742
1761509903962839000,1.072839111328125,-0.2470880001783371,0.3244059979915619,-0.09220200031995773
1761509903973328400,1.083328369140625,-0.2470880001783371,0.3244059979915619,-0.09220200031995773
1761509903982858500,1.0928583984375,-0.14668700098991394,0.22124800086021423,0.061838001012802124
1761509903993317400,1.1033173828125,-0.14668700098991394,0.22124800086021423,0.061838001012802124
1761509904002847500,1.112847412109375,-0.059859998524188995,0.1362210065126419,0.18988999724388123
1761509904013306600,1.123306640625,-0.059859998524188995,0.1362210065126419,0.18988999724388123
1761509904022836500,1.13283642578125,-0.010994999669492245,0.07845299690961838,0.27275699377059937
1761509904033326000,1.143326171875,-0.010994999669492245,0.07845299690961838,0.27275699377059937
1761509904042856200,1.152856201171875,-0.013194999657571316,0.0438150018453598,0.32222598791122437
1761509904053315000,1.163315185546875,-0.013194999657571316,0.0438150018453598,0.32222598791122437
1761509904062845200,1.17284521484375,-0.054361000657081604,0.02231699973344803,0.3597419857978821
1761509904073334500,1.18333447265625,-0.054361000657081604,0.02231699973344803,0.3597419857978821
1761509904093323500,1.203323486328125,-0.10825499892234802,0.011475999839603901,0.3859289884567261
1761509904102853600,1.212853515625,-0.1464810073375702,0.010027999989688396,0.3941429853439331
1761509904113312500,1.2233125,-0.1464810073375702,0.010027999989688396,0.3941429853439331
1761509904122842600,1.232842529296875,-0.1607239991426468,0.015143999829888344,0.3826560080051422
1761509904133332200,1.243332275390625,-0.1607239991426468,0.015143999829888344,0.3826560080051422
1761509904142862000,1.252862060546875,-0.1589909940958023,0.024164000526070595,0.35422399640083313
1761509904153321200,1.2633212890625,-0.1589909940958023,0.024164000526070595,0.35422399640083313
1761509904162851000,1.27285107421875,-0.150177001953125,0.037783000618219376,0.30928799510002136
1761509904173310200,1.283310302734375,-0.150177001953125,0.037783000618219376,0.30928799510002136
1761509904182840000,1.292840087890625,-0.14084599912166595,0.0652960017323494,0.23172500729560852
1761509904193329700,1.30332958984375,-0.14084599912166595,0.0652960017323494,0.23172500729560852
1761509904202859800,1.31285986328125,-0.127577006816864,0.12434899806976318,0.08161500096321106
1761509904213318700,1.323318603515625,-0.127577006816864,0.12434899806976318,0.08161500096321106
1761509904222848800,1.332848876953125,-0.10360699892044067,0.21746599674224854,-0.14809000492095947
1761509904233307600,1.3433076171875,-0.10360699892044067,0.21746599674224854,-0.14809000492095947
1761509904242837800,1.352837646484375,-0.08177799731492996,0.31131601333618164,-0.3746959865093231
1761509904253327400,1.363327392578125,-0.08177799731492996,0.31131601333618164,-0.3746959865093231
1761509904262857200,1.372857177734375,-0.09657900035381317,0.3678480088710785,-0.5004950165748596
1761509904273316400,1.38331640625,-0.09657900035381317,0.3678480088710785,-0.5004950165748596
1761509904282846200,1.39284619140625,-0.1608860045671463,0.3695729970932007,-0.48392000794410706
1761509904293335800,1.403335693359375,-0.1608860045671463,0.3695729970932007,-0.48392000794410706
1761509904302866000,1.412865966796875,-0.2173140048980713,0.3189150094985962,-0.3411400020122528
1761509904313324800,1.42332470703125,-0.2173140048980713,0.3189150094985962,-0.3411400020122528
1761509904322855000,1.43285498046875,-0.1926880031824112,0.24199800193309784,-0.1434829980134964
1761509904333313800,1.443313720703125,-0.1926880031824112,0.24199800193309784,-0.1434829980134964
1761509904342844000,1.452843994140625,-0.09386400133371353,0.17050600051879883,0.03167000040411949
1761509904353333200,1.463333251953125,-0.09386400133371353,0.17050600051879883,0.03167000040411949
1761509904373322200,1.483322265625,0.006682000122964382,0.11729899793863297,0.15699100494384766
1761509904382852400,1.492852294921875,0.05877399817109108,0.06964600086212158,0.2608500123023987
1761509904393311500,1.5033115234375,0.05877399817109108,0.06964600086212158,0.2608500123023987
1761509904402841300,1.51284130859375,0.07750000059604645,0.015084000304341316,0.3652440011501312
1761509904413331000,1.5233310546875,0.07750000059604645,0.015084000304341316,0.3652440011501312
1761509904422860800,1.53286083984375,0.09390199929475784,-0.03678400069475174,0.44574999809265137
1761509904433320000,1.54331982421875,0.09390199929475784,-0.03678400069475174,0.44574999809265137
1761509904442849800,1.552849853515625,0.11305200308561325,-0.07309699803590775,0.48077499866485596
1761509904453309000,1.563308837890625,0.11305200308561325,-0.07309699803590775,0.48077499866485596
1761509904462839000,1.572839111328125,0.11339099705219269,-0.08909499645233154,0.47803598642349243
1761509904473328400,1.583328369140625,0.11339099705219269,-0.08909499645233154,0.47803598642349243
1761509904482858500,1.5928583984375,0.06978700309991837,-0.08623000234365463,0.45549800992012024
1761509904493317400,1.6033173828125,0.06978700309991837,-0.08623000234365463,0.45549800992012024
1761509904502847500,1.612847412109375,-0.01462399959564209,-0.06992600113153458,0.4264169931411743
1761509904513306600,1.623306640625,-0.01462399959564209,-0.06992600113153458,0.4264169931411743
1761509904522836500,1.63283642578125,-0.1085750013589859,-0.05010500177741051,0.40264299511909485
1761509904533326000,1.643326171875,-0.1085750013589859,-0.05010500177741051,0.40264299511909485
1761509904542856000,1.65285595703125,-0.1773499995470047,-0.035346999764442444,0.3873780071735382
1761509904553315000,1.663315185546875,-0.1773499995470047,-0.035346999764442444,0.3873780071735382
1761509904562845200,1.67284521484375,-0.21236899495124817,-0.02332499995827675,0.36712101101875305
1761509904573334500,1.68333447265625,-0.21236899495124817,-0.02332499995827675,0.36712101101875305
1761509904593323500,1.703323486328125,-0.22077900171279907,-0.010739999823272228,0.33378198742866516
1761509904602853600,1.712853515625,-0.21032899618148804,-0.0007769999792799354,0.2972170114517212
1761509904613312500,1.7233125,-0.21032899618148804,-0.0007769999792799354,0.2972170114517212
1761509904622842600,1.732842529296875,-0.19651499390602112,0.0001449999981559813,0.2825239896774292
1761509904633332200,1.743332275390625,-0.19651499390602112,0.0001449999981559813,0.2825239896774292
1761509904642862000,1.752862060546875,-0.1983869969844818,-0.009819000028073788,0.3075439929962158
1761509904653321200,1.7633212890625,-0.1983869969844818,-0.009819000028073788,0.3075439929962158
1761509904662851000,1.77285107421875,-0.22691099345684052,-0.026234999299049377,0.3684239983558655
1761509904673310200,1.783310302734375,-0.22691099345684052,-0.026234999299049377,0.3684239983558655
1761509904682840000,1.792840087890625,-0.27748599648475647,-0.04307899996638298,0.4461689889431
