time,seconds_elapsed,y,z,x
1761504509649635300,0.36563525390625,-0.3600747585296631,-2.6233677864074707,0.1974359154701233
1761504509660633000,0.376633056640625,-0.21367216110229492,-2.827399253845215,0.4884660542011261
1761504509670612500,0.386612548828125,-0.12972736358642578,-2.6745996475219727,0.48209017515182495
1761504509680622000,0.3966220703125,-0.13187098503112793,-2.4566521644592285,0.33565962314605713
1761504509690632000,0.4066318359375,-0.09801459312438965,-2.194620132446289,0.26930832862854004
1761504509700611000,0.416611083984375,0.0305330753326416,-1.9058446884155273,0.4445272982120514
1761504509710621000,0.426620849609375,0.13099455833435059,-1.538045883178711,0.7124680280685425
1761504509720630800,0.436630859375,0.04300951957702637,-1.213109016418457,0.97747403383255
1761504509730610000,0.44660986328125,-0.014953851699829102,-0.8252286911010742,1.01992928981781
1761504509740619800,0.456619873046875,0.02403426170349121,-0.3424873352050781,0.7456984519958496
1761504509750629600,0.466629638671875,-0.08695483207702637,0.04576873779296875,0.5180734395980835
1761504509760608800,0.47660888671875,-0.2301805019378662,0.3337106704711914,0.4810183048248291
1761504509770618600,0.48661865234375,-0.38106000423431396,0.6146268844604492,0.516432523727417
1761504509780628200,0.496628173828125,-0.586466908454895,0.6163158416748047,0.48434293270111084
1761504509790212600,0.506212646484375,-0.7183780670166016,0.45263671875,0.4079568386077881
1761504509800617500,0.516617431640625,-0.7997900247573853,0.23057937622070312,0.3796170949935913
1761504509810627000,0.526626953125,-0.8504863977432251,-0.054009437561035156,0.30867964029312134
1761504509820606500,0.5366064453125,-0.875332236289978,-0.33071136474609375,0.19638729095458984
1761504509830616000,0.546615966796875,-0.8785758018493652,-0.47122859954833984,0.1264718770980835
1761504509840626000,0.5566259765625,-0.8747513294219971,-0.3320331573486328,0.15779578685760498
1761504509850605000,0.56660498046875,-0.8341226577758789,-0.36375904083251953,0.21590006351470947
1761504509860615000,0.576614990234375,-0.7627403736114502,-0.36913013458251953,0.1391150951385498
1761504509870624800,0.586624755859375,-0.6491248607635498,-0.4812183380126953,0.004884064197540283
1761504509880634400,0.59663427734375,-0.5312412977218628,-0.5723361968994141,-0.028910338878631592
1761504509890613800,0.60661376953125,-0.3849189281463623,-0.62725830078125,-0.09742611646652222
1761504509900623400,0.616623291015625,-0.24748921394348145,-0.7413473129272461,-0.24419856071472168
1761504509910633200,0.62663330078125,-0.11860513687133789,-0.8342685699462891,-0.2898561954498291
1761504509920612600,0.636612548828125,-0.027139902114868164,-0.9131898880004883,-0.36111706495285034
1761504509930622500,0.64662255859375,-0.01573920249938965,-0.9340915679931641,-0.33343327045440674
1761504509940632000,0.656632080078125,0.006718873977661133,-0.9346351623535156,-0.15175896883010864
1761504509950611200,0.666611083984375,-0.0645596981048584,-0.8063058853149414,0.058136165142059326
1761504509960621000,0.67662109375,-0.15425872802734375,-0.1895427703857422,0.13243484497070312
1761504509970631000,0.686630859375,-0.20763683319091797,0.6489686965942383,-0.04410433769226074
1761504509980610000,0.696610107421875,-0.18309640884399414,1.510237693786621,-0.2529505491256714
1761504509990225000,0.706224853515625,-0.21670222282409668,2.134535789489746,-0.3039196729660034
1761504510000629500,0.71662939453125,-0.3620643615722656,2.709939956665039,-0.13130104541778564
1761504510010609000,0.72660888671875,-0.7292683124542236,3.083263397216797,0.285795658826828
1761504510020618800,0.73661865234375,-1.1452351808547974,3.5589447021484375,0.6462819576263428
1761504510030628400,0.74662841796875,-1.4383389949798584,4.2006635665893555,0.8907452821731567
1761504510040607700,0.756607666015625,-1.7148888111114502,5.057668685913086,1.0305585861206055
1761504510050617300,0.766617431640625,-2.055509567260742,5.721713066101074,1.1044635772705078
1761504510060627200,0.776627197265625,-2.3335108757019043,6.012167930603027,1.043715476989746
1761504510070606300,0.7866064453125,-2.489255428314209,5.77156925201416,0.9529290199279785
1761504510080616200,0.7966162109375,-2.575976610183716,5.113059043884277,0.6117358803749084
1761504510090625800,0.806625732421875,-2.590411424636841,3.988224983215332,0.1537395715713501
1761504510100605200,0.816605224609375,-2.5583600997924805,2.564253807067871,-0.10710245370864868
1761504510110615000,0.826614990234375,-2.4180755615234375,1.232823371887207,-0.07962691783905029
1761504510120624600,0.836624755859375,-2.208256483078003,-0.08373069763183594,-0.04416251182556152
1761504510130634500,0.846634521484375,-2.0074265003204346,-1.0000076293945312,-0.045115768909454346
1761504510140614000,0.85661376953125,-1.8092498779296875,-1.633039951324463,-0.002352893352508545
1761504510150623500,0.86662353515625,-1.6329312324523926,-1.8847522735595703,0.054325222969055176
1761504510160633000,0.876633056640625,-1.463317632675171,-1.716604232788086,0.10513675212860107
1761504510170612500,0.886612548828125,-1.3998875617980957,-1.3844795227050781,0.3431988060474396
1761504510180622300,0.896622314453125,-1.404059648513794,-0.9683208465576172,0.7133996486663818
