time,seconds_elapsed,y,z,x
1761388413245356000,0.49035595703125,-0.03768199682235718,-0.35309791564941406,0.0023526251316070557
1761388413256358400,0.5013583984375,-0.04467439651489258,-0.346099853515625,-0.019805416464805603
1761388413265917400,0.51091748046875,-0.022670269012451172,-0.36710071563720703,0.009088564664125443
1761388413276347400,0.521347412109375,-0.015228331089019775,-0.3531455993652344,0.022996868938207626
1761388413285906700,0.53090673828125,-0.02974557876586914,-0.36719417572021484,0.02289680764079094
1761388413296336400,0.54133642578125,-0.036401331424713135,-0.35323047637939453,0.01571951061487198
1761388413305926100,0.550926025390625,-0.021026790142059326,-0.3462696075439453,0.022525381296873093
1761388413316355800,0.56135595703125,0.0004139542579650879,-0.3673124313354492,0.008743330836296082
1761388413336344800,0.5813447265625,-0.02052617073059082,-0.3103160858154297,-0.005722377449274063
1761388413345904000,0.590904052734375,-0.03598296642303467,-0.3242673873901367,0.002598963677883148
1761388413356334000,0.601333984375,-0.029445111751556396,-0.2952232360839844,0.009119689464569092
1761388413365923600,0.610923583984375,-0.02994924783706665,-0.2881765365600586,0.015595484524965286
1761388413376353500,0.621353515625,-0.036550939083099365,-0.34621524810791016,0.0016830191016197205
1761388413385912600,0.63091259765625,-0.036117374897003174,-0.32425975799560547,0.00877683237195015
1761388413396342500,0.641342529296875,-0.03632497787475586,-0.2232379913330078,0.05169379711151123
1761388413405932500,0.6509326171875,-0.02955460548400879,-0.2672157287597656,-0.02037704363465309
1761388413416138800,0.661138671875,-0.05095630884170532,-0.4961729049682617,-0.01992494985461235
1761388413425921300,0.67092138671875,-0.008391380310058594,-0.43912601470947266,-0.005446556955575943
1761388413436351000,0.68135107421875,-0.02250683307647705,-0.39611244201660156,-0.026213843375444412
1761388413445910300,0.69091015625,-0.037625789642333984,-0.3740997314453125,0.003027088940143585
1761388413456340000,0.701340087890625,-0.015603780746459961,-0.3531017303466797,-0.005036734044551849
1761388413465929700,0.7109296875,-0.03757268190383911,-0.33110618591308594,0.009889103472232819
1761388413476329000,0.721328857421875,-0.030243635177612305,-0.35313987731933594,0.0027272291481494904
1761388413485918700,0.730918701171875,-0.01488959789276123,-0.26717662811279297,0.009548984467983246
1761388413496348700,0.7413486328125,-0.021726608276367188,-0.3531942367553711,0.009311523288488388
1761388413505907700,0.75090771484375,-0.021547317504882812,-0.28821468353271484,0.009053129702806473
1761388413516337700,0.761337646484375,-0.03620070219039917,-0.35324764251708984,0.0092972032725811
1761388413525927400,0.770927490234375,-0.04282158613204956,-0.3962841033935547,0.009563781321048737
1761388413536357000,0.781357177734375,-0.02886098623275757,-0.3312816619873047,0.009239628911018372
1761388413545916400,0.79091650390625,-0.03590148687362671,-0.3462791442871094,-0.00610651820898056
1761388413556346000,0.80134619140625,-0.03575539588928223,-0.3242940902709961,0.016060762107372284
1761388413565905400,0.810905517578125,-0.03559380769729614,-0.2743082046508789,0.023239411413669586
1761388413576335400,0.82133544921875,-0.013976514339447021,-0.2952690124511719,0.02343614026904106
1761388413585925000,0.830925048828125,-0.007398724555969238,-0.36722469329833984,-0.005334988236427307
1761388413596354800,0.841354736328125,-0.014212965965270996,-0.33124256134033203,0.009926259517669678
1761388413605914000,0.8509140625,-0.014011621475219727,-0.3672599792480469,0.01720762997865677
1761388413616151000,0.861151123046875,-0.028564453125,-0.34630489349365234,-0.01866033673286438
1761388413625933600,0.87093359375,-0.042079269886016846,-0.35335254669189453,-0.004526447504758835
1761388413636332800,0.881332763671875,-0.041842877864837646,-0.3963747024536133,0.010644637048244476
1761388413645922300,0.89092236328125,-0.02759629487991333,-0.35339832305908203,0.017822548747062683
1761388413656352300,0.901352294921875,-0.01945704221725464,-0.38941287994384766,0.003771364688873291
1761388413665911300,0.910911376953125,-0.012309908866882324,-0.4534282684326172,0.003715910017490387
1761388413676341200,0.92134130859375,-0.005469799041748047,-0.3964118957519531,0.003710836172103882
1761388413685931500,0.930931640625,-0.02762967348098755,-0.3533954620361328,0.0037051737308502197
1761388413696330200,0.941330322265625,-0.034655213356018066,-0.3963956832885742,0.01039142906665802
1761388413705920000,0.950919921875,-0.01968979835510254,-0.3743934631347656,0.0030551813542842865
1761388413716350000,0.961349853515625,-0.034501612186431885,-0.35341548919677734,0.009733878076076508
1761388413725909000,0.970908935546875,-0.03429681062698364,-0.3464374542236328,0.016380678862333298
1761388413736339000,0.9813388671875,-0.019673466682434082,-0.31039905548095703,0.01660783961415291
1761388413745928400,0.990928466796875,-0.028081893920898438,-0.3743562698364258,0.0028660520911216736
1761388413756328000,1.001327880859375,-0.027892768383026123,-0.3743762969970703,0.01665949448943138
1761388413765917400,1.01091748046875,-0.034682512283325195,-0.3673982620239258,-0.019540846347808838
1761388413776347400,1.021347412109375,-0.027707934379577637,-0.3963937759399414,0.009836934506893158
1761388413785906700,1.03090673828125,-0.034727513790130615,-0.3463897705078125,0.003251984715461731
1761388413796336400,1.04133642578125,-0.02820110321044922,-0.3743410110473633,0.017301704734563828
1761388413805926100,1.050926025390625,-0.028716981410980225,-0.36728858947753906,-0.01861879974603653
1761388413816163000,1.0611630859375,-0.03585296869277954,-0.34627437591552734,0.0033892355859279633
1761388413825915100,1.0709150390625,-0.029003381729125977,-0.34626007080078125,0.0033977478742599487
1761388413836345000,1.081344970703125,-0.028589248657226562,-0.3893003463745117,0.010552279651165009
1761388413845904100,1.090904052734375,-0.02814352512359619,-0.346343994140625,0.017711780965328217
1761388413856334000,1.101333984375,-0.013084709644317627,-0.35335254669189453,-0.004614382982254028
1761388413865923600,1.110923583984375,-0.0280076265335083,-0.3533620834350586,0.0030232518911361694
1761388413876353500,1.121353515625,-0.03466165065765381,-0.36739540100097656,0.0032150112092494965
1761388413885912600,1.13091259765625,-0.019295573234558105,-0.3464317321777344,0.0034233592450618744
1761388413896342500,1.141342529296875,-0.041330933570861816,-0.34642887115478516,0.017165474593639374
1761388413905932000,1.15093212890625,-0.04136782884597778,-0.3244285583496094,0.009890858083963394
1761388413916331500,1.16133154296875,-0.012510836124420166,-0.37441158294677734,-0.005016203969717026
1761388413925921500,1.170921630859375,-0.019654512405395508,-0.3103981018066406,0.010070525109767914
1761388413936351200,1.181351318359375,-0.027276575565338135,-0.36743640899658203,-0.005036406219005585
1761388413945910300,1.19091015625,-0.026866674423217773,-0.3894786834716797,0.0028402991592884064
1761388413956340200,1.20134033203125,-0.018488943576812744,-0.34651947021484375,0.009395364671945572
1761388413965930000,1.210929931640625,-0.018075227737426758,-0.33156394958496094,0.0019171535968780518
1761388413976329200,1.2213291015625,-0.02640378475189209,-0.3965330123901367,0.008575938642024994
1761388413985919000,1.2309189453125,-0.04074728488922119,-0.3964996337890625,-0.006780654191970825
1761388413996348700,1.2413486328125,-0.03334909677505493,-0.39654064178466797,0.008236918598413467
1761388414005907700,1.25090771484375,-0.03291434049606323,-0.37458324432373047,0.015249773859977722
1761388414016145000,1.261144775390625,-0.017530620098114014,-0.3316221237182617,0.0012958087027072906
1761388414025927400,1.270927490234375,-0.025114715099334717,-0.3746633529663086,0.022325731813907623
1761388414036357000,1.281357177734375,-0.024865806102752686,-0.37468528747558594,0.015738364309072495
1761388414045916400,1.29091650390625,-0.016605138778686523,-0.3317089080810547,-0.0058000460267066956
1761388414056346400,1.301346435546875,-0.02446192502975464,-0.3247232437133789,0.009284671396017075
1761388414065905400,1.310905517578125,-0.03829389810562134,-0.35373878479003906,0.0023852847516536713
1761388414076335400,1.32133544921875,-0.02439725399017334,-0.36772918701171875,0.00227447971701622
1761388414085924900,1.3309248046875,-0.016518592834472656,-0.38971805572509766,0.009146906435489655
1761388414105913900,1.350913818359375,-0.015887677669525146,-0.2887754440307617,0.017054997384548187
1761388414116343800,1.36134375,-0.03808218240737915,-0.3467531204223633,0.01739972084760666
1761388414136332800,1.381332763671875,-0.024044930934906006,-0.3537559509277344,0.017473261803388596
1761388414145922300,1.39092236328125,-0.030745208263397217,-0.3317890167236328,0.01715206727385521
1761388414156352300,1.401352294921875,-0.015383899211883545,-0.32482433319091797,-0.004713531583547592
1761388414165911600,1.41091162109375,-0.022982001304626465,-0.3468637466430664,0.010414551943540573
1761388414176341200,1.42134130859375,-0.03000056743621826,-0.2958641052246094,-0.025930311530828476
1761388414185931500,1.430931640625,-0.015047729015350342,-0.3968620300292969,0.00964733213186264
1761388414196330200,1.441330322265625,-0.022702395915985107,-0.27489471435546875,0.009944047778844833
1761388414205920000,1.450919921875,-0.03631645441055298,-0.32493114471435547,0.010267693549394608
1761388414216157200,1.4611572265625,-0.007055759429931641,-0.34695911407470703,0.02394978702068329
1761388414225909000,1.470908935546875,-0.021761417388916016,-0.38999080657958984,-0.005352705717086792
1761388414236339000,1.4813388671875,-0.028477728366851807,-0.2890205383300781,0.0023283660411834717
1761388414245928400,1.490928466796875,-0.028177618980407715,-0.3110532760620117,0.008978713303804398
1761388414256328000,1.501327880859375,-0.028122782707214355,-0.3750581741333008,0.02291152998805046
1761388414265917400,1.51091748046875,-0.03505432605743408,-0.37506580352783203,0.0018655359745025635
1761388414276347400,1.521347412109375,-0.013284742832183838,-0.390045166015625,-0.006515320390462875
1761388414285906400,1.530906494140625,-0.013526499271392822,-0.31102466583251953,0.0010602474212646484
1761388414296336400,1.54133642578125,-0.013290345668792725,-0.32504844665527344,0.0007989294826984406
1761388414305926100,1.550926025390625,-0.01303112506866455,-0.3250770568847656,0.000513862818479538
1761388414316355800,1.56135595703125,-0.013073623180389404,-0.2890748977661133,0.014190293848514557
1761388414325915100,1.5709150390625,-0.021108806133270264,-0.31107330322265625,0.006851125508546829
1761388414336345000,1.581344970703125,-0.021444499492645264,-0.3540372848510742,0.00008223205804824829
1761388414345904000,1.590904052734375,-0.013821899890899658,-0.3899984359741211,0.0003339424729347229
1761388414356334000,1.601333984375,-0.02857518196105957,-0.3540220260620117,0.014487523585557938
1761388414365923600,1.610923583984375,-0.035291850566864014,-0.32505035400390625,0.0006749741733074188
1761388414376353500,1.621353515625,-0.013017654418945312,-0.3680753707885742,-0.021145138889551163
1761388414385912600,1.63091259765625,-0.027693331241607666,-0.3321075439453125,0.0010181255638599396
1761388414396342500,1.641342529296875,-0.0347064733505249,-0.3751077651977539,0.02155419811606407
1761388414405932300,1.650932373046875,-0.012749671936035156,-0.3751068115234375,0.00007894262671470642
1761388414416138800,1.661138671875,-0.020725548267364502,-0.3251075744628906,0.007372993975877762
1761388414425921300,1.67092138671875,-0.02070409059524536,-0.3751077651977539,-0.021273553371429443
1761388414436351000,1.68135107421875,0.0013629794120788574,-0.34711456298828125,-0.007381875067949295
1761388414445910300,1.69091015625,-0.027523398399353027,-0.36812686920166016,0.0004905909299850464
1761388414456340000,1.701340087890625,-0.034529149532318115,-0.397125244140625,0.0007816851139068604
1761388414465929700,1.7109296875,-0.03453207015991211,-0.3751220703125,0.008088849484920502
1761388414476329000,1.721328857421875,-0.02727329730987549,-0.3901491165161133,0.014994852244853973
1761388414485918700,1.730918701171875,-0.01201564073562622,-0.44017505645751953,0.01489613950252533
1761388414496348700,1.7413486328125,-0.020338594913482666,-0.41114139556884766,0.02212023362517357
1761388414505907700,1.75090771484375,-0.03466367721557617,-0.3751068115234375,0.0013940073549747467
1761388414516337700,1.761337646484375,-0.027388811111450195,-0.3321380615234375,0.0009377896785736084
1761388414525927200,1.77092724609375,-0.027092933654785156,-0.36816978454589844,0.007430460304021835
1761388414536357000,1.781357177734375,-0.01969313621520996,-0.37520790100097656,0.0008825510740280151
1761388414545916400,1.79091650390625,-0.02624410390853882,-0.3542490005493164,0.00836237147450447
