time,seconds_elapsed,y,z,x
1761507688813778400,0.3337783203125,0.46796512603759766,-0.02453017234802246,-0.020169615745544434
1761507688826237000,0.34623681640625,0.4469919204711914,-0.038335442543029785,0.00880587100982666
1761507688837738800,0.35773876953125,0.4030284881591797,-0.07406485080718994,0.01576554775238037
1761507688847748400,0.367748291015625,0.3891115188598633,-0.11648321151733398,0.030641615390777588
1761507688857758200,0.37775830078125,0.3601961135864258,-0.1158987283706665,0.04449433088302612
1761507688867737600,0.387737548828125,0.39614009857177734,-0.08119046688079834,0.051743924617767334
1761507688877747200,0.397747314453125,0.4320850372314453,-0.05953168869018555,0.09490495920181274
1761507688887757000,0.407757080078125,0.4180917739868164,-0.08129680156707764,0.09518057107925415
1761507688897736200,0.417736083984375,0.41110706329345703,-0.12394309043884277,0.06751400232315063
1761507688907746000,0.42774609375,0.3461132049560547,-0.08103787899017334,0.0452880859375
1761507688917756000,0.437755859375,0.3171091079711914,-0.05918014049530029,0.024121522903442383
1761507688927735000,0.447735107421875,0.31011104583740234,-0.0371781587600708,0.016098439693450928
1761507688937745000,0.457744873046875,0.3030872344970703,0.005645632743835449,0.002134382724761963
1761507688947754500,0.46775439453125,0.32407474517822266,-0.002100706100463867,0.02465522289276123
1761507688957734000,0.47773388671875,0.38208580017089844,-0.05863451957702637,0.017228305339813232
1761507688967743500,0.487743408203125,0.4321107864379883,-0.1592808961868286,0.025461554527282715
1761507688977753300,0.49775341796875,0.4541654586791992,-0.2017735242843628,0.060566723346710205
1761507688987732500,0.507732421875,0.4683046340942383,-0.21480149030685425,0.04633587598800659
1761507688997742300,0.517742431640625,0.4113473892211914,-0.12153840065002441,0.025225698947906494
1761507689007752200,0.527752197265625,0.41832447052001953,-0.07050800323486328,-0.06145399808883667
1761507689017731300,0.5377314453125,0.4252901077270508,-0.03466176986694336,-0.032266974449157715
1761507689027741200,0.5477412109375,0.36035633087158203,-0.056133270263671875,-0.032276034355163574
1761507689037751000,0.5577509765625,0.38243579864501953,-0.06954240798950195,-0.018359601497650146
