time,seconds_elapsed,y,z,x
1761389391001140000,0.380139892578125,0.5861799716949463,-0.44564101099967957,-0.4046280086040497
1761389391016216300,0.39521630859375,0.5861799716949463,-0.44564101099967957,-0.4046280086040497
1761389391026226200,0.40522607421875,0.5636249780654907,-0.24813500046730042,0.03601599857211113
1761389391036205300,0.415205322265625,0.5636249780654907,-0.24813500046730042,0.03601599857211113
1761389391046215200,0.425215087890625,0.4555479884147644,0.05180000141263008,0.6877999901771545
1761389391056225000,0.43522509765625,0.4555479884147644,0.05180000141263008,0.6877999901771545
1761389391066204200,0.4452041015625,0.1945669949054718,0.3249410092830658,1.2514870166778564
1761389391076214000,0.455214111328125,0.1945669949054718,0.3249410092830658,1.2514870166778564
1761389391086224000,0.465223876953125,-0.14064499735832214,0.4385170042514801,1.456223964691162
1761389391096203000,0.475203125,-0.14064499735832214,0.4385170042514801,1.456223964691162
1761389391106212900,0.485212890625,-0.4103820025920868,0.3281889855861664,1.2272820472717285
1761389391116222500,0.495222412109375,-0.4103820025920868,0.3281889855861664,1.2272820472717285
1761389391126201900,0.505201904296875,-0.5866979956626892,0.0486919991672039,0.7099249958992004
1761389391136211500,0.51521142578125,-0.5866979956626892,0.0486919991672039,0.7099249958992004
1761389391146221300,0.52522119140625,-0.725284993648529,-0.25406399369239807,0.1640480011701584
1761389391156200400,0.535200439453125,-0.725284993648529,-0.25406399369239807,0.1640480011701584
1761389391166210300,0.545210205078125,-0.8095939755439758,-0.4212239980697632,-0.12694500386714935
1761389391176220000,0.555219970703125,-0.8095939755439758,-0.4212239980697632,-0.12694500386714935
1761389391186199300,0.56519921875,-0.7714239954948425,-0.40581798553466797,-0.06436900049448013
1761389391196209200,0.575209228515625,-0.7714239954948425,-0.40581798553466797,-0.06436900049448013
1761389391206218800,0.58521875,-0.65174400806427,-0.29658499360084534,0.17967599630355835
1761389391216228600,0.595228515625,-0.65174400806427,-0.29658499360084534,0.17967599630355835
1761389391226207700,0.605207763671875,-0.5773320198059082,-0.20792099833488464,0.35995298624038696
1761389391236217600,0.615217529296875,-0.5773320198059082,-0.20792099833488464,0.35995298624038696
1761389391246227500,0.6252275390625,-0.5915709733963013,-0.19033899903297424,0.3622620105743408
1761389391256206600,0.63520654296875,-0.5915709733963013,-0.19033899903297424,0.3622620105743408
1761389391266216400,0.645216552734375,-0.6266019940376282,-0.2119700014591217,0.24986499547958374
1761389391276226000,0.65522607421875,-0.6266019940376282,-0.2119700014591217,0.24986499547958374
1761389391286205400,0.665205322265625,-0.6168709993362427,-0.22269199788570404,0.11689399927854538
1761389391296215000,0.675215087890625,-0.6168709993362427,-0.22269199788570404,0.11689399927854538
1761389391306225000,0.685224853515625,-0.5600500106811523,-0.19449199736118317,0.02088100090622902
1761389391316204300,0.695204345703125,-0.5600500106811523,-0.19449199736118317,0.02088100090622902
1761389391326214000,0.7052138671875,-0.48441898822784424,-0.11969900131225586,0.008697999641299248
1761389391336223700,0.7152236328125,-0.48441898822784424,-0.11969900131225586,0.008697999641299248
1761389391346203000,0.725202880859375,-0.413457989692688,-0.020542999729514122,0.07302500307559967
1761389391356212700,0.735212646484375,-0.413457989692688,-0.020542999729514122,0.07302500307559967
1761389391366222600,0.74522265625,-0.35009801387786865,0.06433799862861633,0.145223006606102
1761389391376201700,0.75520166015625,-0.35009801387786865,0.06433799862861633,0.145223006606102
1761389391386211300,0.76521142578125,-0.2792940139770508,0.11024600267410278,0.1643880009651184
1761389391396221200,0.77522119140625,-0.2792940139770508,0.11024600267410278,0.1643880009651184
1761389391406200300,0.785200439453125,-0.19154100120067596,0.1301179975271225,0.15622299909591675
1761389391416210200,0.795210205078125,-0.19154100120067596,0.1301179975271225,0.15622299909591675
1761389391426220000,0.805219970703125,-0.10314600169658661,0.15726399421691895,0.1951889991760254
1761389391436199200,0.81519921875,-0.10314600169658661,0.15726399421691895,0.1951889991760254
1761389391446209000,0.825208984375,-0.03304100036621094,0.21042199432849884,0.31657999753952026
1761389391456219000,0.835218994140625,-0.03304100036621094,0.21042199432849884,0.31657999753952026
1761389391466198000,0.845197998046875,0.02020600065588951,0.28530099987983704,0.5016840100288391
1761389391476207900,0.855207763671875,0.02020600065588951,0.28530099987983704,0.5016840100288391
1761389391486217500,0.865217529296875,0.06464199721813202,0.3640730082988739,0.7033870220184326
1761389391496196900,0.87519677734375,0.06464199721813202,0.3640730082988739,0.7033870220184326
1761389391506206500,0.88520654296875,0.10043399780988693,0.42991799116134644,0.874925971031189
1761389391516216300,0.89521630859375,0.10043399780988693,0.42991799116134644,0.874925971031189
1761389391526226200,0.90522607421875,0.12106800079345703,0.47269201278686523,0.9856539964675903
1761389391536205300,0.915205322265625,0.12106800079345703,0.47269201278686523,0.9856539964675903
1761389391546215200,0.925215087890625,0.12783999741077423,0.49131500720977783,1.0337189435958862
1761389391556225000,0.93522509765625,0.12783999741077423,0.49131500720977783,1.0337189435958862
1761389391566204200,0.9452041015625,0.12530900537967682,0.492002010345459,1.0369750261306763
1761389391576214000,0.955214111328125,0.12530900537967682,0.492002010345459,1.0369750261306763
1761389391586223600,0.9652236328125,0.10616400092840195,0.4702560007572174,0.9890519976615906
1761389391596203000,0.975203125,0.10616400092840195,0.4702560007572174,0.9890519976615906
1761389391606212600,0.985212646484375,0.06794600188732147,0.4087409973144531,0.8579059839248657
1761389391616222500,0.995222412109375,0.06794600188732147,0.4087409973144531,0.8579059839248657
1761389391626201900,1.005201904296875,0.02447200007736683,0.28626498579978943,0.6155139803886414
1761389391636211500,1.01521142578125,0.02447200007736683,0.28626498579978943,0.6155139803886414
1761389391646221300,1.02522119140625,-0.003372000064700842,0.11023499816656113,0.294310986995697
1761389391656200400,1.035200439453125,-0.003372000064700842,0.11023499816656113,0.294310986995697
1761389391666210300,1.045210205078125,-0.012316999956965446,-0.07605600357055664,-0.02039399929344654
1761389391676220200,1.05522021484375,-0.012316999956965446,-0.07605600357055664,-0.02039399929344654
1761389391686199300,1.06519921875,-0.019435999915003777,-0.2390110045671463,-0.27697598934173584
1761389391696209200,1.075209228515625,-0.019435999915003777,-0.2390110045671463,-0.27697598934173584
1761389391706218800,1.08521875,-0.013759000226855278,-0.36180201172828674,-0.44158700108528137
1761389391716198100,1.0951982421875,-0.013759000226855278,-0.36180201172828674,-0.44158700108528137
1761389391726207700,1.105207763671875,0.03141900151968002,-0.42767998576164246,-0.46488499641418457
1761389391736217600,1.115217529296875,0.03141900151968002,-0.42767998576164246,-0.46488499641418457
1761389391746227500,1.1252275390625,0.10830400139093399,-0.4370329976081848,-0.3464219868183136
1761389391756206600,1.13520654296875,0.10830400139093399,-0.4370329976081848,-0.3464219868183136
1761389391766216400,1.145216552734375,0.18049800395965576,-0.42614901065826416,-0.18517500162124634
1761389391776226000,1.15522607421875,0.18049800395965576,-0.42614901065826416,-0.18517500162124634
