time,seconds_elapsed,y,z,x
1761510030908957000,0.34695703125,-0.007868170738220215,-0.4009437561035156,0.007210433483123779
1761510030922486000,0.360486083984375,0.005886435508728027,-0.37993621826171875,0.007194340229034424
1761510030932106200,0.370106201171875,0.005437880754470825,-0.45893287658691406,0.0429958701133728
1761510030942475000,0.38047509765625,-0.008320480585098267,-0.4439506530761719,0.0068326592445373535
1761510030952062700,0.390062744140625,-0.0010729432106018066,-0.379974365234375,0.042578279972076416
1761510030962464000,0.400464111328125,0.006172597408294678,-0.3510017395019531,0.0492594838142395
1761510030972052200,0.41005224609375,0.013415396213531494,-0.2580223083496094,-0.001953601837158203
1761510030982483700,0.420483642578125,-0.029793620109558105,-0.2940025329589844,-0.0017396807670593262
1761510030992104000,0.43010400390625,-0.016073614358901978,-0.31497669219970703,-0.015458762645721436
1761510031002472700,0.44047265625,0.019807368516921997,-0.3149394989013672,-0.014906227588653564
1761510031012060400,0.450060302734375,0.048571109771728516,-0.3368854522705078,-0.06412261724472046
1761510031022461700,0.460461669921875,0.061934083700180054,-0.3368263244628906,-0.10649377107620239
1761510031032049400,0.47004931640625,0.040334850549697876,-0.3007650375366211,-0.10579955577850342
1761510031042481200,0.480481201171875,0.004268229007720947,-0.3147306442260742,-0.033255696296691895
1761510031052101400,0.490101318359375,0.004197925329208374,-0.33670806884765625,0.017083048820495605
1761510031062470400,0.500470458984375,0.004003703594207764,-0.3726959228515625,-0.01183396577835083
1761510031072057900,0.510057861328125,0.0037984251976013184,-0.3506803512573242,-0.02567845582962036
1761510031082489900,0.52048974609375,0.010442078113555908,-0.2576875686645508,0.016993224620819092
1761510031092046800,0.530046875,-0.01874333620071411,-0.24969005584716797,-0.012170791625976562
1761510031102478800,0.540478759765625,-0.039136648178100586,-0.2577238082885742,0.0016228556632995605
1761510031112066600,0.550066650390625,-0.031506121158599854,-0.20674991607666016,-0.019452393054962158
1761510031122467800,0.5604677734375,-0.031688421964645386,-0.14969921112060547,-0.061708688735961914
1761510031132055600,0.5700556640625,-0.03196841478347778,-0.23563194274902344,-0.0967409610748291
1761510031142487300,0.5804873046875,-0.03175616264343262,-0.4156341552734375,0.011341631412506104
1761510031152044500,0.59004443359375,0.011214852333068848,-0.5446691513061523,0.15375065803527832
1761510031162476300,0.600476318359375,0.00448453426361084,-0.5017309188842773,0.14586374163627625
1761510031172064000,0.61006396484375,-0.017080843448638916,-0.4437847137451172,0.08820188045501709
1761510031182465300,0.62046533203125,-0.06020030379295349,-0.4157733917236328,0.07332384586334229
1761510031192053000,0.630052978515625,-0.045421332120895386,-0.3727684020996094,0.09527274966239929
1761510031202485000,0.640485107421875,0.01092839241027832,-0.37979698181152344,0.09441187977790833
1761510031212105000,0.65010498046875,0.010239869356155396,-0.44381237030029297,0.07174181938171387
1761510031222474000,0.660473876953125,0.02435743808746338,-0.5588712692260742,0.17181310057640076
1761510031232061400,0.6700615234375,0.017541080713272095,-0.5809640884399414,0.2633649706840515
1761510031242463000,0.680462890625,0.0037252604961395264,-0.5160684585571289,0.2546806037425995
1761510031252050700,0.69005078125,-0.031757742166519165,-0.3581991195678711,0.21676036715507507
1761510031262482400,0.700482421875,0.011430621147155762,-0.27228546142578125,0.18638762831687927
1761510031272102700,0.7101025390625,0.004721641540527344,-0.2583942413330078,0.21367010474205017
1761510031282471400,0.720471435546875,-0.03132292628288269,-0.25048828125,0.19103097915649414
1761510031292059100,0.73005908203125,-0.0738849937915802,-0.23662376403808594,0.2249385118484497
1761510031302491100,0.7404912109375,-0.03047153353691101,-0.25078582763671875,0.21436679363250732
1761510031312048000,0.750048095703125,-0.008299082517623901,-0.2589435577392578,0.21971291303634644
1761510031322480000,0.760480224609375,-0.0013619065284729004,-0.35901927947998047,0.196361243724823
1761510031332100000,0.77010009765625,-0.016260981559753418,-0.323089599609375,0.16618967056274414
1761510031342469000,0.78046923828125,-0.008479535579681396,-0.35213565826416016,0.12225541472434998
1761510031352056600,0.790056640625,-0.001791149377822876,-0.42415332794189453,0.09273487329483032
1761510031362488600,0.800488525390625,-0.04440215229988098,-0.32324695587158203,0.11331981420516968
1761510031372045600,0.810045654296875,-0.07256406545639038,-0.25138282775878906,0.13241127133369446
1761510031382477600,0.8204775390625,-0.10057258605957031,-0.2514963150024414,0.14601823687553406
1761510031392065300,0.830065185546875,-0.12032127380371094,-0.2515735626220703,0.08738678693771362
1761510031402466600,0.840466552734375,-0.0907430648803711,-0.2306385040283203,0.05918097496032715
1761510031412054300,0.85005419921875,-0.08136384189128876,-0.280670166015625,0.030462145805358887
1761510031422486000,0.860486083984375,-0.09554505348205566,-0.4386892318725586,0.030592918395996094
1761510031432106200,0.870106201171875,-0.06610608100891113,-0.5467061996459961,0.05955857038497925
1761510031442475300,0.880475341796875,-0.05886659026145935,-0.6257047653198242,0.06674972176551819
1761510031452062700,0.890062744140625,-0.051710665225982666,-0.6826868057250977,0.04516279697418213
1761510031462464300,0.90046435546875,-0.05883559584617615,-0.6396760940551758,0.045279085636138916
1761510031472051700,0.9100517578125,-0.0657997727394104,-0.4816761016845703,0.045306503772735596
1761510031482483700,0.920483642578125,-0.07924999296665192,-0.38173675537109375,0.08753424882888794
1761510031492104200,0.930104248046875,-0.11438971757888794,-0.4178152084350586,0.10166856646537781
