time,seconds_elapsed,y,z,x
1761507702494383400,0.32838330078125,0.4200468063354492,-0.06566363573074341,0.052848756313323975
1761507702513398000,0.34739794921875,0.4060497283935547,-0.06523221731185913,0.060310304164886475
1761507702523407600,0.35740771484375,0.42005157470703125,-0.09341925382614136,0.06707382202148438
1761507702533417500,0.36741748046875,0.4060544967651367,-0.1086004376411438,0.07483506202697754
1761507702543396600,0.377396728515625,0.3700389862060547,-0.1654912233352661,0.09611034393310547
1761507702553406500,0.387406494140625,0.3340282440185547,-0.14437365531921387,0.10337746143341064
1761507702563416000,0.397416015625,0.3339710235595703,-0.11550521850585938,0.0968635082244873
1761507702573395500,0.4073955078125,0.3629121780395508,-0.10864019393920898,0.10434514284133911
1761507702583405000,0.417405029296875,0.39897632598876953,-0.022381901741027832,0.05392807722091675
1761507702593415000,0.427414794921875,0.40604496002197266,-0.09308815002441406,0.03951805830001831
1761507702603394000,0.43739404296875,0.38503360748291016,-0.08610540628433228,0.039633214473724365
1761507702613404000,0.44740380859375,0.39902400970458984,-0.09311944246292114,0.08971941471099854
1761507702623413800,0.457413818359375,0.40593910217285156,-0.07258617877960205,0.09013444185256958
1761507702633423600,0.467423583984375,0.3848533630371094,-0.08703887462615967,0.0545693039894104
1761507702643402800,0.47740283203125,0.36982154846191406,-0.04443955421447754,0.04046499729156494
1761507702653412600,0.48741259765625,0.35579586029052734,-0.07381367683410645,0.07632941007614136
1761507702663422500,0.49742236328125,0.3627748489379883,-0.1670781970024109,0.05424463748931885
1761507702673401600,0.507401611328125,0.34075927734375,-0.15333741903305054,0.06115084886550903
1761507702693421000,0.527421142578125,0.37685680389404297,-0.07335656881332397,0.07616978883743286
1761507702703400200,0.537400146484375,0.3768777847290039,-0.15264010429382324,0.06761008501052856
1761507702713410000,0.54741015625,0.369903564453125,-0.1459171175956726,0.08902561664581299
1761507702723420000,0.557419921875,0.34894752502441406,-0.05151909589767456,0.05299341678619385
1761507702733399000,0.56739892578125,0.35599231719970703,-0.03014993667602539,0.0959063172340393
1761507702743409000,0.577408935546875,0.43500518798828125,-0.023518502712249756,0.10236102342605591
1761507702753418500,0.58741845703125,0.42802906036376953,-0.11677539348602295,0.10980194807052612
1761507702763398000,0.59739794921875,0.38498497009277344,-0.15299254655838013,0.11704707145690918
1761507702773407500,0.607407470703125,0.36992835998535156,-0.08828657865524292,0.07434111833572388
1761507702783417300,0.617417236328125,0.3269538879394531,-0.06694310903549194,0.05944019556045532
1761507702793396700,0.627396728515625,0.3489723205566406,-0.051628947257995605,0.03158754110336304
1761507702803406300,0.63740625,0.36296844482421875,-0.001934647560119629,0.03129231929779053
1761507702813416200,0.647416259765625,0.3849658966064453,-0.002245604991912842,0.051965534687042236
1761507702823395300,0.657395263671875,0.40595245361328125,-0.09512138366699219,0.059256672859191895
1761507702833405200,0.6674052734375,0.40596485137939453,-0.23876774311065674,0.0745244026184082
1761507702843414800,0.677414794921875,0.3630867004394531,-0.2879985570907593,0.09502577781677246
1761507702853394200,0.687394287109375,0.33420753479003906,-0.2512550354003906,0.08752632141113281
1761507702863403800,0.69740380859375,0.3271656036376953,-0.043513357639312744,0.06570571660995483
1761507702873413600,0.70741357421875,0.2981128692626953,-0.02979511022567749,0.01598423719406128
1761507702883423500,0.717423583984375,0.37014007568359375,-0.022486209869384766,-0.01997154951095581
1761507702893402600,0.727402587890625,0.44215869903564453,0.013742923736572266,-0.01992511749267578
1761507702903412500,0.73741259765625,0.4281892776489258,-0.07212471961975098,0.008885502815246582
1761507702913422300,0.74742236328125,0.4132404327392578,-0.10791832208633423,0.08754003047943115
1761507702923401500,0.7574013671875,0.44928836822509766,-0.1145714521408081,0.09440058469772339
1761507702933411300,0.767411376953125,0.41333484649658203,-0.0712970495223999,0.1161995530128479
1761507702943421000,0.7774208984375,0.3273887634277344,-0.14311343431472778,0.10880708694458008
1761507702953400300,0.787400390625,0.31342124938964844,-0.04216867685317993,0.11538034677505493
1761507702963410000,0.797409912109375,0.34139442443847656,0.000811457633972168,0.09365594387054443
1761507702973419800,0.807419677734375,0.3993797302246094,-0.028148531913757324,0.12987691164016724
1761507702983399000,0.81739892578125,0.3494558334350586,-0.08469933271408081,0.11554253101348877
1761507702993408800,0.82740869140625,0.3415241241455078,-0.04834192991256714,0.12916231155395508
