time,seconds_elapsed,y,z,x
1761509933726227500,3.6962275390625,1.7860000133514404,12.687000274658203,-1.9129999876022339
1761509933736237300,3.7062373046875,1.9079999923706055,16.809999465942383,-1.503000020980835
1761509933746216400,3.716216552734375,2.3959999084472656,21.155000686645508,0.03999999910593033
1761509933756226300,3.726226318359375,3.193000078201294,25.507999420166016,0.29899999499320984
1761509933766236200,3.736236083984375,3.674999952316284,30.371000289916992,-0.6119999885559082
1761509933776215300,3.74621533203125,3.1500000953674316,35.63600158691406,-1.9199999570846558
1761509933786225200,3.75622509765625,1.2970000505447388,40.5989990234375,-2.308000087738037
1761509933796234800,3.76623486328125,-0.8569999933242798,42.63199996948242,-2.3289999961853027
1761509933806214100,3.776214111328125,-1.5889999866485596,43.659000396728516,-1.86899995803833
1761509933816224000,3.78622412109375,-1.1579999923706055,44.47800064086914,-0.6990000009536743
1761509933826233600,3.796233642578125,-0.8140000104904175,43.81700134277344,0.5429999828338623
1761509933836213000,3.806212890625,-0.7699999809265137,40.04600143432617,1.059999942779541
1761509933846222600,3.81622265625,-0.4189999997615814,34.832000732421875,0.6510000228881836
1761509933856232400,3.826232421875,0.5139999985694885,28.107999801635742,0.1979999989271164
1761509933866242300,3.8362421875,1.434000015258789,22.548999786376953,-0.08799999952316284
1761509933876221400,3.846221435546875,2.000999927520752,17.857999801635742,-0.2750000059604645
1761509933886231300,3.856231201171875,2.115999937057495,13.692000389099121,-0.28200000524520874
1761509933895895600,3.8658955078125,2.2090001106262207,10.58899974822998,-0.01600000075995922
1761509933906220300,3.87622021484375,2.007999897003174,7.414999961853027,0.2840000092983246
1761509933916230100,3.886230224609375,1.50600004196167,4.714000225067139,0.47099998593330383
1761509933926239700,3.89623974609375,0.9449999928474426,1.8339999914169312,0.8090000152587891
1761509933936219100,3.90621923828125,0.5429999828338623,-0.47099998593330383,1.0959999561309814
1761509933946228700,3.916228759765625,0.2840000092983246,-2.316999912261963,0.9599999785423279
1761509933956238600,3.926238525390625,0.31299999356269836,-3.5959999561309814,0.39899998903274536
1761509933966217700,3.9362177734375,0.6000000238418579,-4.270999908447266,-0.17399999499320984
1761509933976227600,3.9462275390625,0.7440000176429749,-4.830999851226807,-0.44699999690055847
1761509933986237400,3.956237548828125,0.8519999980926514,-4.988999843597412,-0.5550000071525574
1761509933996216600,3.966216552734375,0.9520000219345093,-5.025000095367432,-0.20999999344348907
1761509934006226400,3.976226318359375,1.003000020980835,-5.478000164031982,0.16200000047683716
1761509934016236300,3.986236328125,1.0169999599456787,-5.627999782562256,0.4569999873638153
1761509934026215400,3.99621533203125,0.7369999885559082,-5.85099983215332,0.671999990940094
1761509934036225300,4.006225341796875,0.9240000247955322,-5.664000034332275,0.8730000257492065
1761509934046235000,4.01623486328125,1.1390000581741333,-5.232999801635742,0.7870000004768372
1761509934056214300,4.02621435546875,1.0390000343322754,-4.679999828338623,0.5860000252723694
1761509934066224000,4.03622412109375,0.7940000295639038,-3.9189999103546143,0.550000011920929
1761509934076233700,4.046233642578125,0.621999979019165,-3.0350000858306885,0.4569999873638153
1761509934086213000,4.056213134765625,0.4350000023841858,-2.4609999656677246,0.16899999976158142
1761509934095907800,4.065907958984375,0.20499999821186066,-1.9509999752044678,0.01899999938905239
1761509934106232600,4.076232666015625,0.04699999839067459,-1.319000005722046,0.004000000189989805
1761509934116242400,4.086242431640625,-0.12399999797344208,-0.7009999752044678,-0.10199999809265137
1761509934126221600,4.0962216796875,-0.23199999332427979,-0.010999999940395355,-0.3319999873638153
1761509934136231200,4.106231201171875,-0.11699999868869781,0.5120000243186951,-0.29600000381469727
1761509934146241000,4.116240966796875,0.010999999940395355,0.9789999723434448,-0.19599999487400055
1761509934156220400,4.126220458984375,0.08299999684095383,1.2230000495910645,-0.1379999965429306
1761509934166230000,4.13622998046875,0.16899999976158142,1.4529999494552612,-0.023000000044703484
1761509934176239900,4.146239990234375,0.22699999809265137,1.7400000095367432,-0.01600000075995922
1761509934186219000,4.156218994140625,0.3919999897480011,2.1500000953674316,-0.05900000035762787
1761509934196228900,4.166228759765625,0.6940000057220459,2.6740000247955322,-0.10999999940395355
1761509934206238700,4.17623876953125,1.0240000486373901,3.197999954223633,-0.29600000381469727
1761509934216217900,4.1862177734375,1.4259999990463257,4.519999980926514,-0.5550000071525574
1761509934226227500,4.1962275390625,1.843000054359436,6.761000156402588,-0.9860000014305115
1761509934236237300,4.2062373046875,2.194999933242798,9.555000305175781,-1.4819999933242798
1761509934246216700,4.216216796875,3.1070001125335693,13.017000198364258,-0.6840000152587891
1761509934256226300,4.226226318359375,5.0320000648498535,16.93899917602539,1.3619999885559082
1761509934266236200,4.236236083984375,7.690000057220459,21.81599998474121,2.375
1761509934276215600,4.246215576171875,9.076000213623047,28.152000427246094,-0.2529999911785126
1761509934286225200,4.25622509765625,6.749000072479248,36.99399948120117,-3.2130000591278076
1761509934295920000,4.265920166015625,0.7440000176429749,48.20600128173828,-3.4709999561309814
1761509934306214100,4.276214111328125,-4.642000198364258,56.18600082397461,-1.6469999551773071
1761509934316224000,4.28622412109375,-5.395999908447266,58.15399932861328,-0.0020000000949949026
1761509934326233600,4.296233642578125,-3.2990000247955322,52.803001403808594,0.7229999899864197
1761509934336213000,4.306212890625,-0.03799999877810478,43.12099838256836,0.9739999771118164
1761509934346222600,4.31622265625,2.194999933242798,35.22700119018555,0.7870000004768372
1761509934356232400,4.326232421875,3.1579999923706055,29.400999069213867,-0.11699999868869781
1761509934366242300,4.3362421875,3.4739999771118164,23.97100067138672,-0.6990000009536743
1761509934376221400,4.346221435546875,3.437999963760376,19.360000610351562,-0.9860000014305115
1761509934386231300,4.356231201171875,3.437999963760376,14.684000015258789,-0.9139999747276306
1761509934396241200,4.3662412109375,3.5889999866485596,10.984000205993652,-0.7919999957084656
1761509934406220300,4.37622021484375,3.4660000801086426,7.205999851226807,-0.17399999499320984
1761509934416230100,4.386230224609375,2.7339999675750732,3.2130000591278076,0.5360000133514404
1761509934426239700,4.39623974609375,1.972000002861023,-0.16899999976158142,0.8159999847412109
1761509934436219100,4.40621923828125,1.5920000076293945,-3.2869999408721924,0.7080000042915344
1761509934446228700,4.416228759765625,1.6130000352859497,-5.685999870300293,0.7509999871253967
1761509934456238600,4.426238525390625,1.8140000104904175,-7.710999965667725,0.7730000019073486
1761509934466218000,4.436218017578125,1.8140000104904175,-8.91100025177002,0.8809999823570251
1761509934476227600,4.4462275390625,2.007999897003174,-9.522000312805176,0.8949999809265137
1761509934486237400,4.456237548828125,1.972000002861023,-9.342000007629395,0.7229999899864197
1761509934495902000,4.46590185546875,1.850000023841858,-8.616999626159668,0.671999990940094
1761509934506226400,4.476226318359375,1.2400000095367432,-7.76200008392334,0.40700000524520874
1761509934516236000,4.486236083984375,0.5139999985694885,-6.489999771118164,0.10499999672174454
1761509934526215400,4.49621533203125,-0.30399999022483826,-5.169000148773193,-0.1379999965429306
1761509934536225300,4.506225341796875,-1.0509999990463257,-3.5309998989105225,-0.43299999833106995
1761509934546235000,4.51623486328125,-1.812000036239624,-1.9800000190734863,-0.7059999704360962
1761509934556214300,4.52621435546875,-2.2929999828338623,-0.8019999861717224,-0.6629999876022339
1761509934566224000,4.536223876953125,-2.638000011444092,0.01600000075995922,-0.3319999873638153
1761509934576233700,4.546233642578125,-2.9110000133514404,0.5839999914169312,0.2409999966621399
1761509934586212900,4.556212890625,-2.933000087738037,0.4259999990463257,0.5429999828338623
1761509934596222700,4.56622265625,-2.5160000324249268,-0.010999999940395355,0.5360000133514404
1761509934606232300,4.576232421875,-2.0920000076293945,-0.5860000252723694,0.34200000762939453
1761509934616242200,4.5862421875,-1.6399999856948853,-0.9520000219345093,0.2770000100135803
1761509934626221300,4.59622119140625,-1.3450000286102295,-1.0889999866485596,0.3630000054836273
1761509934636231200,4.606231201171875,-1.1799999475479126,-0.9240000247955322,0.2630000114440918
1761509934646241000,4.616240966796875,-0.9789999723434448,-0.6650000214576721,0.032999999821186066
1761509934656220200,4.62622021484375,-0.6629999876022339,-0.10499999672174454,-0.289000004529953
1761509934666230000,4.63622998046875,-0.47600001096725464,0.2029999941587448,-0.640999972820282
1761509934676240000,4.646239990234375,-0.21699999272823334,0.29600000381469727,-0.8059999942779541
1761509934686219000,4.656218994140625,0.0689999982714653,0.5910000205039978,-1.0290000438690186
1761509934695914000,4.6659140625,0.3199999928474426,0.8999999761581421,-0.7850000262260437
1761509934706238500,4.676238525390625,0.42100000381469727,1.4889999628067017,-0.6200000047683716
1761509934716217900,4.6862177734375,0.46399998664855957,2.638000011444092,-0.828000009059906
1761509934726227500,4.6962275390625,0.6650000214576721,4.548999786376953,-1.315999984741211
1761509934736237300,4.7062373046875,0.8299999833106995,6.675000190734863,-1.5959999561309814
1761509934746216400,4.716216552734375,1.246999979019165,9.979000091552734,-1.812000036239624
1761509934756226300,4.726226318359375,1.8930000066757202,14.00100040435791,-1.8259999752044678
1761509934766236200,4.736236083984375,2.805999994277954,18.979000091552734,-1.4739999771118164
1761509934776215300,4.74621533203125,4.077000141143799,24.954999923706055,-0.5619999766349792
1761509934786225200,4.75622509765625,5.441999912261963,30.270000457763672,0.010999999940395355
1761509934796234800,4.76623486328125,4.644000053405762,37.301998138427734,-0.1889999955892563
1761509934806214100,4.776214111328125,1.656000018119812,44.24800109863281,0.03999999910593033
1761509934816223700,4.7862236328125,-1.7330000400543213,50.2599983215332,0.06199999898672104
1761509934826233600,4.796233642578125,-3.450000047683716,52.96099853515625,0.6359999775886536
1761509934836213000,4.806212890625,-3.9809999465942383,51.15800094604492,2.000999927520752
1761509934846222600,4.81622265625,-2.8320000171661377,45.15299987792969,2.7119998931884766
1761509934856232400,4.826232421875,-0.7350000143051147,38.321998596191406,1.8289999961853027
1761509934866242300,4.8362421875,0.8379999995231628,31.190000534057617,0.6150000095367432
1761509934876221400,4.846221435546875,1.5490000247955322,25.135000228881836,0.032999999821186066
1761509934886231300,4.856231201171875,1.9010000228881836,19.64699935913086,-0.11699999868869781
1761509934895895600,4.8658955078125,2.0869998931884766,14.798999786376953,-0.38999998569488525
1761509934906220300,4.87622021484375,1.8070000410079956,11.781999588012695,-0.6840000152587891
1761509934916230000,4.88622998046875,1.2829999923706055,9.303999900817871,-0.5979999899864197
1761509934926239700,4.89623974609375,0.7080000042915344,7.14900016784668,-0.1459999978542328
1761509934936219100,4.90621923828125,0.1120000034570694,5.123000144958496,0.23399999737739563
1761509934946228700,4.916228759765625,-0.5260000228881836,3.249000072479248,0.414000004529953
1761509934956238600,4.926238525390625,-1.065000057220459,1.718999981880188,0.5720000267028809
1761509934966217700,4.9362177734375,-1.121999979019165,0.08100000023841858,0.6650000214576721
1761509934976227600,4.9462275390625,-0.7059999704360962,-1.6640000343322754,0.6869999766349792
1761509934986237400,4.956237548828125,-0.03099999949336052,-3.2290000915527344,0.6579999923706055
1761509934996216600,4.966216552734375,0.3779999911785126,-4.335999965667725,0.6150000095367432
1761509935006226400,4.976226318359375,0.7730000019073486,-4.974999904632568,0.414000004529953
1761509935016236000,4.986236083984375,0.8880000114440918,-5.111000061035156,0.1770000010728836
1761509935026215400,4.99621533203125,0.7940000295639038,-5.132999897003174,-0.023000000044703484
1761509935036225300,5.006225341796875,0.621999979019165,-5.290999889373779,-0.15299999713897705
1761509935046235000,5.01623486328125,0.4569999873638153,-5.241000175476074,-0.3540000021457672
1761509935056214300,5.02621435546875,0.3779999911785126,-5.132999897003174,-0.6119999885559082
1761509935066223900,5.036223876953125,0.25600001215934753,-5.011000156402588,-0.9359999895095825
1761509935076233700,5.046233642578125,0.1120000034570694,-4.974999904632568,-1.121999979019165
1761509935086212900,5.056212890625,-0.04500000178813934,-4.767000198364258,-1.1579999923706055
1761509935095907800,5.065907958984375,-0.11699999868869781,-4.500999927520752,-1.2369999885559082
1761509935106232600,5.076232666015625,-0.16699999570846558,-4.047999858856201,-1.409999966621399
1761509935116242200,5.0862421875,-0.4189999997615814,-3.559999942779541,-1.187000036239624
1761509935126221300,5.09622119140625,-0.9070000052452087,-3.0789999961853027,-0.8489999771118164
1761509935136231200,5.106231201171875,-1.496000051498413,-2.490000009536743,-0.656000018119812
1761509935146241000,5.116240966796875,-1.7039999961853027,-1.972000002861023,-0.6050000190734863
1761509935156220400,5.126220458984375,-1.6759999990463257,-1.1970000267028809,-0.7269999980926514
1761509935166230000,5.13622998046875,-1.7330000400543213,-0.47099998593330383,-0.7490000128746033
1761509935176239900,5.146239990234375,-1.690000057220459,-0.026000000536441803,-0.6840000152587891
1761509935186219000,5.156218994140625,-1.5460000038146973,0.36800000071525574,-0.5189999938011169
1761509935196228900,5.166228759765625,-1.409999966621399,0.6119999885559082,-0.3540000021457672
1761509935206238500,5.176238525390625,-1.2230000495910645,0.777999997138977,-0.22499999403953552
1761509935216217900,5.1862177734375,-0.9929999709129333,1.065000057220459,0.032999999821186066
1761509935226227500,5.1962275390625,-0.6629999876022339,1.7400000095367432,0.2409999966621399
1761509935236237300,5.2062373046875,-0.41100001335144043,2.9609999656677246,0.2770000100135803
1761509935246216400,5.216216552734375,-0.04500000178813934,4.901000022888184,0.07599999755620956
1761509935256226300,5.226226318359375,0.44999998807907104,8.427000045776367,-0.25999999046325684
1761509935266236200,5.236236083984375,1.1319999694824219,12.291999816894531,-0.6119999885559082
1761509935276215300,5.24621533203125,2.194999933242798,17.340999603271484,-0.5619999766349792
1761509935286225200,5.25622509765625,3.2799999713897705,22.20400047302246,-0.6119999885559082
1761509935295920000,5.265920166015625,4.593999862670898,26.672000885009766,-0.5120000243186951
