time,seconds_elapsed,y,z,x
1761504544811749000,0.3727490234375,2.1589999198913574,7.623000144958496,-0.33899998664855957
1761504544821759000,0.382759033203125,2.015000104904175,8.09000015258789,-0.38999998569488525
1761504544831768800,0.392768798828125,1.8860000371932983,8.39900016784668,-0.5120000243186951
1761504544841748000,0.402748046875,1.8289999961853027,8.548999786376953,-0.7350000143051147
1761504544851757600,0.412757568359375,1.8140000104904175,8.477999687194824,-0.8930000066757202
1761504544861767400,0.422767333984375,1.8650000095367432,8.277000427246094,-0.9070000052452087
1761504544871746800,0.432746826171875,1.9290000200271606,7.995999813079834,-0.949999988079071
1761504544881756700,0.442756591796875,2.0439999103546143,7.679999828338623,-1.0290000438690186
1761504544891766300,0.452766357421875,2.1740000247955322,7.126999855041504,-0.9929999709129333
1761504544901745700,0.46274560546875,2.3389999866485596,6.538000106811523,-0.8640000224113464
1761504544911755300,0.47275537109375,2.510999917984009,6.006999969482422,-0.8059999942779541
1761504544921765000,0.48276513671875,2.6760001182556152,5.8420000076293945,-0.7630000114440918
1761504544931775000,0.49277490234375,2.747999906539917,6.043000221252441,-0.7269999980926514
1761504544941754000,0.502754150390625,2.690999984741211,6.394999980926514,-0.7630000114440918
1761504544951764000,0.512763916015625,2.6480000019073486,6.659999847412109,-0.8489999771118164
1761504544961773800,0.52277392578125,2.6619999408721924,6.7829999923706055,-0.9139999747276306
1761504544971753000,0.5327529296875,2.6689999103546143,6.826000213623047,-0.9929999709129333
1761504544981762800,0.5427626953125,2.6619999408721924,6.926000118255615,-1.065000057220459
1761504545001751800,0.562751708984375,2.6619999408721924,7.11299991607666,-1.2450000047683716
1761504545011761700,0.57276171875,2.640000104904175,7.249000072479248,-1.3669999837875366
1761504545021771500,0.582771484375,2.6040000915527344,7.49399995803833,-1.4529999494552612
1761504545031750700,0.592750732421875,2.5329999923706055,7.688000202178955,-1.4889999628067017
1761504545041760500,0.602760498046875,2.503999948501587,7.709000110626221,-1.503000020980835
1761504545051770000,0.61277001953125,2.510999917984009,7.802000045776367,-1.4889999628067017
1761504545061749200,0.622749267578125,2.5250000953674316,8.09000015258789,-1.38100004196167
1761504545071759000,0.632759033203125,2.5329999923706055,8.305000305175781,-1.2730000019073486
1761504545081769000,0.64276904296875,2.5329999923706055,8.383999824523926,-1.2369999885559082
1761504545091748000,0.652748046875,2.611999988555908,8.218999862670898,-1.2519999742507935
1761504545101758000,0.662758056640625,2.7769999504089355,7.888999938964844,-1.3240000009536743
1761504545111767600,0.672767578125,2.9639999866485596,7.400000095367432,-1.3669999837875366
1761504545121747000,0.682746826171875,3.1500000953674316,6.961999893188477,-1.3240000009536743
1761504545131756500,0.692756591796875,3.2869999408721924,6.889999866485596,-1.3020000457763672
1761504545141766400,0.702766357421875,3.3949999809265137,7.270999908447266,-1.315999984741211
1761504545151745500,0.71274560546875,3.4230000972747803,7.802000045776367,-1.2300000190734863
1761504545161755400,0.72275537109375,3.372999906539917,8.340999603271484,-1.2300000190734863
1761504545171765000,0.732764892578125,3.2939999103546143,9.001999855041504,-1.2450000047683716
1761504545181774800,0.74277490234375,3.193000078201294,9.956999778747559,-1.2369999885559082
1761504545201763800,0.762763916015625,2.8559999465942383,12.621999740600586,-0.9929999709129333
1761504545211773700,0.772773681640625,2.7699999809265137,13.548999786376953,-0.8999999761581421
1761504545221752800,0.7827529296875,2.812999963760376,14.210000038146973,-0.8059999942779541
1761504545231762400,0.792762451171875,3.0280001163482666,14.27400016784668,-0.7350000143051147
1761504545241772300,0.802772216796875,3.2079999446868896,13.656999588012695,-0.6840000152587891
1761504545251751700,0.812751708984375,3.315999984741211,12.5,-0.5690000057220459
1761504545261761300,0.82276123046875,3.502000093460083,11.717000007629395,-0.4620000123977661
1761504545271771100,0.832771240234375,3.7109999656677246,11.329000473022461,-0.38999998569488525
1761504545281750500,0.84275048828125,3.7249999046325684,11.272000312805176,-0.3610000014305115
1761504545291760000,0.852760009765625,3.566999912261963,11.236000061035156,-0.3610000014305115
1761504545301770000,0.86277001953125,3.372999906539917,10.963000297546387,-0.382999986410141
1761504545311749000,0.8727490234375,3.2290000915527344,10.704000473022461,-0.4259999990463257
1761504545321759000,0.882759033203125,3.128999948501587,10.675999641418457,-0.34700000286102295
1761504545331768800,0.892768798828125,2.8989999294281006,10.904999732971191,-0.1889999955892563
1761504545341748000,0.902748046875,2.5969998836517334,11.307999610900879,-0.023000000044703484
1761504545351757800,0.9127578125,2.3239998817443848,11.680999755859375,0.20499999821186066
1761504545361767400,0.922767333984375,2.059000015258789,11.890000343322754,0.46399998664855957
1761504545371746800,0.932746826171875,1.8220000267028809,11.97599983215332,0.6439999938011169
1761504545381756700,0.942756591796875,1.555999994277954,11.767000198364258,0.7440000176429749
1761504545401745700,0.96274560546875,1.534000039100647,10.633000373840332,0.671999990940094
1761504545411755500,0.972755615234375,1.6990000009536743,9.986000061035156,0.6579999923706055
1761504545421765000,0.98276513671875,1.8140000104904175,9.404000282287598,0.7440000176429749
1761504545431775000,0.99277490234375,1.871999979019165,8.95199966430664,0.8159999847412109
1761504545441754000,1.002754150390625,1.99399995803833,8.628999710083008,0.7440000176429749
1761504545451764000,1.012763916015625,2.122999906539917,8.1899995803833,0.5860000252723694
1761504545461773800,1.02277392578125,2.2239999771118164,7.8460001945495605,0.44200000166893005
1761504545471753000,1.0327529296875,2.2090001106262207,7.688000202178955,0.34200000762939453
1761504545481762800,1.0427626953125,2.122999906539917,7.788000106811523,0.2630000114440918
1761504545491772400,1.0527724609375,2.072999954223633,7.9679999351501465,0.21299999952316284
1761504545501751800,1.062751708984375,2.1449999809265137,8.067999839782715,0.19099999964237213
1761504545511761400,1.072761474609375,2.1740000247955322,8.119000434875488,0.19099999964237213
1761504545521771300,1.082771240234375,2.194999933242798,8.133000373840332,0.21299999952316284
1761504545531750400,1.09275048828125,2.2739999294281006,8.031999588012695,0.06199999898672104
1761504545541760300,1.10276025390625,2.2880001068115234,7.9029998779296875,-0.15299999713897705
1761504545551770000,1.11277001953125,2.2170000076293945,7.9029998779296875,-0.382999986410141
1761504545561749200,1.122749267578125,2.1589999198913574,7.909999847412109,-0.6990000009536743
1761504545571759000,1.132759033203125,2.0950000286102295,7.781000137329102,-1.1009999513626099
1761504545581769000,1.14276904296875,2.059000015258789,7.500999927520752,-1.4670000076293945
1761504545601758000,1.162758056640625,2.0799999237060547,6.8470001220703125,-1.9129999876022339
1761504545611767600,1.172767578125,2.1589999198913574,6.638999938964844,-2.078000068664551
1761504545621747000,1.182746826171875,2.2669999599456787,6.494999885559082,-2.1419999599456787
1761504545631756500,1.192756591796875,2.3529999256134033,6.5960001945495605,-2.1419999599456787
1761504545641766400,1.202766357421875,2.424999952316284,6.803999900817871,-2.0920000076293945
1761504545651745500,1.21274560546875,2.4820001125335693,7.063000202178955,-2.0350000858306885
1761504545661755400,1.22275537109375,2.5329999923706055,7.2129998207092285,-1.9700000286102295
1761504545671765200,1.23276513671875,2.625999927520752,7.300000190734863,-1.86899995803833
1761504545681774800,1.24277490234375,2.7339999675750732,7.458000183105469,-1.7259999513626099
1761504545691754200,1.252754150390625,2.763000011444092,7.586999893188477,-1.531999945640564
1761504545701763800,1.262763916015625,2.7339999675750732,7.830999851226807,-1.3949999809265137
1761504545711773700,1.272773681640625,2.747999906539917,8.111000061035156,-1.2879999876022339
1761504545721752800,1.2827529296875,2.763000011444092,8.39900016784668,-1.187000036239624
1761504545731762700,1.2927626953125,2.763000011444092,8.765000343322754,-1.0579999685287476
1761504545741772300,1.302772216796875,2.7769999504089355,8.857999801635742,-0.9860000014305115
1761504545751751700,1.312751708984375,2.7980000972747803,8.972999572753906,-0.9789999723434448
1761504545761761500,1.322761474609375,2.819999933242798,8.994999885559082,-0.9430000185966492
1761504545771771400,1.332771484375,2.877000093460083,9.12399959564209,-0.8930000066757202
1761504545781750500,1.34275048828125,2.934999942779541,9.347000122070312,-0.7850000262260437
1761504545801770000,1.36277001953125,3.114000082015991,9.281999588012695,-0.6050000190734863
1761504545811749400,1.372749267578125,3.315999984741211,8.743000030517578,-0.5690000057220459
1761504545821759000,1.382759033203125,3.509999990463257,8.241000175476074,-0.6480000019073486
1761504545831768800,1.392768798828125,3.688999891281128,7.823999881744385,-0.828000009059906
1761504545841748000,1.402748046875,3.8970000743865967,7.458000183105469,-1.0219999551773071
1761504545851757800,1.4127578125,4.040999889373779,7.586999893188477,-1.187000036239624
1761504545861767400,1.422767333984375,4.126999855041504,8.053999900817871,-1.3949999809265137
1761504545871746800,1.432746826171875,4.191999912261963,8.786999702453613,-1.4889999628067017
1761504545881756700,1.442756591796875,4.191999912261963,9.526000022888184,-1.3739999532699585
1761504545891766300,1.452766357421875,4.156000137329102,10.10099983215332,-1.1299999952316284
1761504545901745700,1.46274560546875,4.133999824523926,10.805000305175781,-0.8849999904632568
1761504545911755300,1.47275537109375,4.040999889373779,11.803000450134277,-0.6769999861717224
1761504545921765000,1.48276513671875,3.8259999752044678,12.87399959564209,-0.656000018119812
1761504545931774700,1.492774658203125,3.566999912261963,13.736000061035156,-0.6990000009536743
1761504545941754000,1.502754150390625,3.4590001106262207,13.878999710083008,-0.7350000143051147
1761504545951764000,1.512763916015625,3.552999973297119,13.555999755859375,-0.8489999771118164
1761504545961773600,1.522773681640625,3.7179999351501465,13.010000228881836,-1.0219999551773071
1761504545971753000,1.5327529296875,3.753999948501587,12.170000076293945,-1.1510000228881836
1761504545981762600,1.542762451171875,3.7320001125335693,11.329000473022461,-1.2949999570846558
1761504546001751800,1.562751708984375,3.681999921798706,10.805000305175781,-1.5529999732971191
1761504546011761400,1.572761474609375,3.5959999561309814,11.170999526977539,-1.5529999732971191
1761504546021771300,1.582771240234375,3.3949999809265137,11.868000030517578,-1.3380000591278076
1761504546031750400,1.59275048828125,2.9489998817443848,12.579000473022461,-1.1150000095367432
1761504546041760300,1.60276025390625,2.569000005722046,12.77299976348877,-1.0219999551773071
1761504546051769900,1.612769775390625,2.3959999084472656,12.355999946594238,-1.2009999752044678
1761504546061749200,1.622749267578125,2.3529999256134033,11.437000274658203,-1.3589999675750732
1761504546071758800,1.6327587890625,2.4179999828338623,10.430999755859375,-1.4459999799728394
1761504546081768700,1.642768798828125,2.611999988555908,9.41100025177002,-1.4600000381469727
1761504546091748000,1.652748046875,2.8559999465942383,8.836999893188477,-1.409999966621399
1761504546101757700,1.6627578125,3.0350000858306885,8.642999649047852,-1.2589999437332153
1761504546111767600,1.672767578125,3.171999931335449,8.95199966430664,-1.0429999828338623
1761504546121746700,1.68274658203125,3.1070001125335693,9.569000244140625,-0.8420000076293945
1761504546131756500,1.692756591796875,2.941999912261963,10.35200023651123,-0.5120000243186951
1761504546141766400,1.702766357421875,2.812999963760376,11.185999870300293,-0.3179999887943268
1761504546151745500,1.71274560546875,2.6619999408721924,11.723999977111816,-0.16699999570846558
1761504546161755400,1.72275537109375,2.5759999752044678,11.904000282287598,-0.01600000075995922
1761504546171765000,1.732764892578125,2.5329999923706055,11.62399959564209,0.12600000202655792
1761504546181774800,1.74277490234375,2.61899995803833,10.963000297546387,0.3199999928474426
1761504546201763800,1.762763916015625,3.063999891281128,9.361000061035156,0.550000011920929
1761504546211773700,1.772773681640625,3.1500000953674316,8.786999702453613,0.6579999923706055
1761504546221752800,1.7827529296875,3.114000082015991,8.541999816894531,0.550000011920929
1761504546231762700,1.7927626953125,2.9489998817443848,8.484999656677246,0.3709999918937683
1761504546241772300,1.802772216796875,2.7190001010894775,8.527999877929688,0.1770000010728836
1761504546251751700,1.812751708984375,2.510999917984009,8.463000297546387,0.03999999910593033
1761504546261761300,1.82276123046875,2.375,8.197999954223633,-0.16699999570846558
1761504546281750500,1.84275048828125,2.309999942779541,7.335999965667725,-0.49000000953674316
1761504546291760000,1.852760009765625,2.431999921798706,6.8470001220703125,-0.5260000228881836
