time,seconds_elapsed,y,z,x
1761504593190206500,0.31220654296875,0.2519260048866272,0.04719899967312813,0.34905898571014404
1761504593214688000,0.33668798828125,0.2519260048866272,0.04719899967312813,0.34905898571014404
1761504593230884600,0.352884521484375,0.2519260048866272,0.04719899967312813,0.34905898571014404
1761504593240472300,0.362472412109375,0.2127929925918579,0.06635300070047379,0.33625900745391846
1761504593250904300,0.372904296875,0.2127929925918579,0.06635300070047379,0.33625900745391846
1761504593260491800,0.38249169921875,0.13151299953460693,0.08663800358772278,0.30024901032447815
1761504593270893300,0.392893310546875,0.13151299953460693,0.08663800358772278,0.30024901032447815
1761504593280480800,0.402480712890625,0.019876999780535698,0.10357599705457687,0.242575004696846
1761504593290882300,0.41288232421875,0.019876999780535698,0.10357599705457687,0.242575004696846
1761504593300469800,0.4224697265625,-0.09607800096273422,0.10964299738407135,0.1692190021276474
1761504593310901800,0.43290185546875,-0.09607800096273422,0.10964299738407135,0.1692190021276474
1761504593320489500,0.442489501953125,-0.19109900295734406,0.09829200059175491,0.08700300008058548
1761504593330891000,0.45289111328125,-0.19109900295734406,0.09829200059175491,0.08700300008058548
1761504593340478500,0.462478515625,-0.25785499811172485,0.07409799844026566,0.009182999841868877
1761504593350880000,0.4728798828125,-0.25785499811172485,0.07409799844026566,0.009182999841868877
1761504593360467500,0.482467529296875,-0.30606698989868164,0.04973600059747696,-0.04901700094342232
1761504593370899500,0.4928994140625,-0.30606698989868164,0.04973600059747696,-0.04901700094342232
1761504593380487000,0.50248681640625,-0.34511199593544006,0.03396499902009964,-0.084307000041008
1761504593390428700,0.5124287109375,-0.34511199593544006,0.03396499902009964,-0.084307000041008
1761504593400476000,0.522475830078125,-0.3774130046367645,0.028193999081850052,-0.10257600247859955
1761504593410908000,0.532907958984375,-0.3774130046367645,0.028193999081850052,-0.10257600247859955
1761504593420465200,0.542465087890625,-0.3986310064792633,0.02849300019443035,-0.10984300076961517
1761504593430897000,0.55289697265625,-0.3986310064792633,0.02849300019443035,-0.10984300076961517
1761504593440484600,0.562484619140625,-0.4047529995441437,0.03080499917268753,-0.1075889989733696
1761504593450886000,0.572885986328125,-0.4047529995441437,0.03080499917268753,-0.1075889989733696
1761504593460473600,0.5824736328125,-0.3948439955711365,0.034217000007629395,-0.09057799726724625
1761504593470905600,0.592905517578125,-0.3948439955711365,0.034217000007629395,-0.09057799726724625
1761504593480525800,0.60252587890625,-0.36292600631713867,0.0406389981508255,-0.04441700130701065
1761504593490894600,0.61289453125,-0.36292600631713867,0.0406389981508255,-0.04441700130701065
1761504593500482000,0.62248193359375,-0.30136600136756897,0.05069600045681,0.04059800133109093
1761504593510883600,0.632883544921875,-0.30136600136756897,0.05069600045681,0.04059800133109093
1761504593520471000,0.642470947265625,-0.21561600267887115,0.06246599927544594,0.15429699420928955
1761504593530903000,0.652903076171875,-0.21561600267887115,0.06246599927544594,0.15429699420928955
1761504593540490800,0.66249072265625,-0.12733100354671478,0.07391999661922455,0.269663006067276
1761504593550892000,0.67289208984375,-0.12733100354671478,0.07391999661922455,0.269663006067276
1761504593560479500,0.6824794921875,-0.05982999876141548,0.08228100091218948,0.3520820140838623
