time,seconds_elapsed,y,z,x
1761389270759196200,0.397196044921875,-0.07081300020217896,0.3424670100212097,0.1656070053577423
1761389270794163500,0.43216357421875,-0.02354400046169758,0.46181899309158325,0.3740159869194031
1761389270803722800,0.44172265625,-0.08829300105571747,0.5210009813308716,0.45618000626564026
1761389270814152400,0.45215234375,-0.08829300105571747,0.5210009813308716,0.45618000626564026
1761389270823742200,0.4617421875,-0.18395699560642242,0.5373110175132751,0.465487003326416
1761389270834141400,0.472141357421875,-0.18395699560642242,0.5373110175132751,0.465487003326416
1761389270843731500,0.4817314453125,-0.2261279970407486,0.5444620251655579,0.48430201411247253
1761389270854161200,0.4921611328125,-0.2261279970407486,0.5444620251655579,0.48430201411247253
1761389270863720200,0.50172021484375,-0.20333799719810486,0.5443410277366638,0.5277720093727112
1761389270874150100,0.512150146484375,-0.20333799719810486,0.5443410277366638,0.5277720093727112
1761389270883740000,0.521739990234375,-0.1560630053281784,0.5224000215530396,0.5655149817466736
1761389270894139100,0.53213916015625,-0.1560630053281784,0.5224000215530396,0.5655149817466736
1761389270903729000,0.54172900390625,-0.11940799653530121,0.4824790060520172,0.5822169780731201
1761389270914158600,0.55215869140625,-0.11940799653530121,0.4824790060520172,0.5822169780731201
1761389270923717600,0.561717529296875,-0.08772700279951096,0.449411004781723,0.5991659760475159
1761389270934147600,0.572147705078125,-0.08772700279951096,0.449411004781723,0.5991659760475159
1761389270943737300,0.5817373046875,-0.04732000082731247,0.41236400604248047,0.5987190008163452
1761389270954167000,0.5921669921875,-0.04732000082731247,0.41236400604248047,0.5987190008163452
1761389270963726300,0.601726318359375,-0.05163099989295006,0.2841930091381073,0.4391170144081116
1761389270974156000,0.612156005859375,-0.05163099989295006,0.2841930091381073,0.4391170144081116
1761389270983715300,0.62171533203125,-0.1566859930753708,0.02383900061249733,0.04062899947166443
1761389270994145300,0.632145263671875,-0.1566859930753708,0.02383900061249733,0.04062899947166443
1761389271003734800,0.64173486328125,-0.3260689973831177,-0.2791540026664734,-0.4620569944381714
1761389271014164700,0.652164794921875,-0.3260689973831177,-0.2791540026664734,-0.4620569944381714
1761389271023723800,0.661723876953125,-0.4701719880104065,-0.5006960034370422,-0.8594719767570496
1761389271034153700,0.67215380859375,-0.4701719880104065,-0.5006960034370422,-0.8594719767570496
1761389271043743200,0.6817431640625,-0.5370420217514038,-0.593280017375946,-1.0528500080108643
1761389271054142700,0.692142822265625,-0.5370420217514038,-0.593280017375946,-1.0528500080108643
1761389271063732200,0.701732177734375,-0.5452659726142883,-0.5999370217323303,-1.1034549474716187
1761389271074162200,0.712162109375,-0.5452659726142883,-0.5999370217323303,-1.1034549474716187
1761389271083721500,0.721721435546875,-0.5268419981002808,-0.5720120072364807,-1.0965009927749634
1761389271094151200,0.732151123046875,-0.5268419981002808,-0.5720120072364807,-1.0965009927749634
1761389271103741000,0.741740966796875,-0.4945850074291229,-0.5215790271759033,-1.043848991394043
1761389271114140200,0.75214013671875,-0.4945850074291229,-0.5215790271759033,-1.043848991394043
1761389271123730000,0.76172998046875,-0.434112012386322,-0.42368701100349426,-0.8756849765777588
1761389271134160000,0.772159912109375,-0.434112012386322,-0.42368701100349426,-0.8756849765777588
1761389271143719000,0.781718994140625,-0.32863399386405945,-0.25672799348831177,-0.5368160009384155
