time,seconds_elapsed,y,z,x
1761507649753083000,0.269082763671875,0.00445199990645051,0.0004180000105407089,0.002954999916255474
1761507649809966000,0.325966064453125,0.00445199990645051,0.0004180000105407089,0.002954999916255474
1761507649823456500,0.33945654296875,0.00445199990645051,0.0004180000105407089,0.002954999916255474
1761507649833005600,0.349005615234375,0.0035989999305456877,0.001353000057861209,-0.0035409999545663595
1761507649843445500,0.359445556640625,0.0035989999305456877,0.001353000057861209,-0.0035409999545663595
1761507649853025300,0.369025390625,0.004540000110864639,-0.003746999893337488,-0.0012870000209659338
1761507649863434500,0.3794345703125,0.004540000110864639,-0.003746999893337488,-0.0012870000209659338
1761507649873014300,0.38901416015625,0.0018110000528395176,-0.0017950000474229455,-0.002655999967828393
1761507649883454000,0.399453857421875,0.0018110000528395176,-0.0017950000474229455,-0.002655999967828393
1761507649893003300,0.409003173828125,-0.0017359999474138021,0.004104000050574541,0.0045830002054572105
1761507649903443000,0.41944287109375,-0.0017359999474138021,0.004104000050574541,0.0045830002054572105
1761507649913022700,0.429022705078125,0.0039809998124837875,0.0019199999514967203,-0.002139999996870756
1761507649923432200,0.43943212890625,0.0039809998124837875,0.0019199999514967203,-0.002139999996870756
1761507649933011700,0.44901171875,-0.0009830000344663858,-0.004484000150114298,-0.0003319999959785491
1761507649943451600,0.45945166015625,-0.0009830000344663858,-0.004484000150114298,-0.0003319999959785491
1761507649953031400,0.469031494140625,-0.0021520000882446766,0.003829000052064657,0.001041000010445714
1761507649963440600,0.479440673828125,-0.0021520000882446766,0.003829000052064657,0.001041000010445714
1761507649973020400,0.4890205078125,0.004381999839097261,0.004687999840825796,-0.0042779999785125256
1761507649983429600,0.4994296875,0.004381999839097261,0.004687999840825796,-0.0042779999785125256
1761507649993009400,0.509009521484375,-0.004062000196427107,0.0015559999737888575,-0.003880999982357025
1761507650003449000,0.519448974609375,-0.004062000196427107,0.0015559999737888575,-0.003880999982357025
1761507650013028900,0.52902880859375,0.004739999771118164,-0.0015709999715909362,-0.0010730000212788582
1761507650023438000,0.53943798828125,0.004739999771118164,-0.0015709999715909362,-0.0010730000212788582
1761507650033017900,0.549017822265625,0.0005450000171549618,-0.0022720000706613064,-0.004883999936282635
1761507650043457500,0.55945751953125,0.0005450000171549618,-0.0022720000706613064,-0.004883999936282635
1761507650053006800,0.5690068359375,-0.001740999985486269,-0.0023300000466406345,-0.004195000045001507
1761507650063446800,0.57944677734375,-0.001740999985486269,-0.0023300000466406345,-0.004195000045001507
1761507650073026600,0.589026611328125,-0.0032059999648481607,-0.006936000194400549,-0.17567600309848785
1761507650083435800,0.599435791015625,-0.0032059999648481607,-0.006936000194400549,-0.17567600309848785
1761507650093015600,0.609015625,-0.001462999964132905,-0.006723999977111816,-0.16325999796390533
1761507650103455200,0.619455322265625,-0.001462999964132905,-0.006723999977111816,-0.16325999796390533
1761507650113004500,0.629004638671875,-0.0005339999916031957,-0.006407000124454498,-0.1512109935283661
1761507650123444200,0.6394443359375,-0.0005339999916031957,-0.006407000124454498,-0.1512109935283661
1761507650133024000,0.64902392578125,-0.00009200000204145908,-0.005944000091403723,-0.13990099728107452
1761507650143433200,0.65943310546875,-0.00009200000204145908,-0.005944000091403723,-0.13990099728107452
1761507650153013000,0.669012939453125,0.0006370000191964209,-0.0054339999333024025,-0.12923599779605865
1761507650163453000,0.679452880859375,0.0006370000191964209,-0.0054339999333024025,-0.12923599779605865
1761507650173002000,0.689001953125,0.0018319999799132347,-0.004970000125467777,-0.11907900124788284
1761507650183442000,0.69944189453125,0.0018319999799132347,-0.004970000125467777,-0.11907900124788284
1761507650193021400,0.709021484375,0.0027069998905062675,-0.004197999835014343,-0.10976400226354599
1761507650203431000,0.719430908203125,0.0027069998905062675,-0.004197999835014343,-0.10976400226354599
1761507650213010400,0.729010498046875,0.002672000089660287,-0.0028180000372231007,-0.1016250029206276
1761507650223450400,0.739450439453125,0.002672000089660287,-0.0028180000372231007,-0.1016250029206276
1761507650233030100,0.749030029296875,0.0020149999763816595,-0.001626000041142106,-0.09436699748039246
1761507650243439400,0.759439453125,0.0020149999763816595,-0.001626000041142106,-0.09436699748039246
1761507650253019100,0.76901904296875,0.0015790000325068831,-0.0021039999555796385,-0.087397001683712
1761507650263428400,0.779428466796875,0.0015790000325068831,-0.0021039999555796385,-0.087397001683712
1761507650273008000,0.789008056640625,0.001905999961309135,-0.004772999789565802,-0.08051600307226181
1761507650283447800,0.79944775390625,0.001905999961309135,-0.004772999789565802,-0.08051600307226181
1761507650293027600,0.809027587890625,0.002498999936506152,-0.008462999947369099,-0.07417400181293488
1761507650303436800,0.819436767578125,0.002498999936506152,-0.008462999947369099,-0.07417400181293488
1761507650313016600,0.8290166015625,0.0024969999212771654,-0.011464999988675117,-0.06894300132989883
1761507650323456500,0.83945654296875,0.0024969999212771654,-0.011464999988675117,-0.06894300132989883
1761507650333005600,0.849005615234375,0.0017350000562146306,-0.013109000399708748,-0.06489899754524231
1761507650343445500,0.859445556640625,0.0017350000562146306,-0.013109000399708748,-0.06489899754524231
1761507650353025000,0.86902490234375,0.0008880000095814466,-0.01372199971228838,-0.06137999892234802
1761507650363434500,0.8794345703125,0.0008880000095814466,-0.01372199971228838,-0.06137999892234802
1761507650373014000,0.889013916015625,0.0005600000149570405,-0.01307700015604496,-0.05772700160741806
1761507650383454000,0.899453857421875,0.0005600000149570405,-0.01307700015604496,-0.05772700160741806
1761507650393003300,0.909003173828125,0.00056900002527982,-0.010096999816596508,-0.05428300052881241
1761507650403443000,0.91944287109375,0.00056900002527982,-0.010096999816596508,-0.05428300052881241
1761507650413022700,0.929022705078125,0.0005360000068321824,-0.004666999913752079,-0.05180399864912033
1761507650423432000,0.939431884765625,0.0005360000068321824,-0.004666999913752079,-0.05180399864912033
1761507650433011700,0.94901171875,0.0006380000268109143,0.0014570000348612666,-0.05017799884080887
1761507650443451600,0.95945166015625,0.0006380000268109143,0.0014570000348612666,-0.05017799884080887
1761507650453031200,0.96903125,0.0013040000339969993,0.0060350000858306885,-0.04846300184726715
1761507650463440600,0.979440673828125,0.0013040000339969993,0.0060350000858306885,-0.04846300184726715
1761507650473020200,0.989020263671875,0.002882000058889389,0.007961000315845013,-0.04554300010204315
1761507650483429600,0.9994296875,0.002882000058889389,0.007961000315845013,-0.04554300010204315
1761507650493009400,1.009009521484375,0.0029770000837743282,0.006209000013768673,-0.03294600173830986
1761507650503449000,1.019448974609375,0.0029770000837743282,0.006209000013768673,-0.03294600173830986
1761507650513028900,1.02902880859375,0.0015170000260695815,0.0031640001107007265,-0.01678900048136711
1761507650523438000,1.03943798828125,0.0015170000260695815,0.0031640001107007265,-0.01678900048136711
1761507650533017900,1.049017822265625,0.0007730000070296228,0.0016120000509545207,-0.008554999716579914
1761507650543457800,1.059457763671875,0.0007730000070296228,0.0016120000509545207,-0.008554999716579914
1761507650553006800,1.0690068359375,0.00039400000241585076,0.0008210000232793391,-0.004360000137239695
1761507650563446800,1.07944677734375,0.00039400000241585076,0.0008210000232793391,-0.004360000137239695
1761507650573026300,1.0890263671875,0.0017890000017359853,0.0031129999551922083,-0.0016499999910593033
1761507650583435800,1.099435791015625,0.0017890000017359853,0.0031129999551922083,-0.0016499999910593033
1761507650593015300,1.109015380859375,-0.0028780000284314156,-0.0009560000034980476,0.0012959999730810523
1761507650603455200,1.119455322265625,-0.0028780000284314156,-0.0009560000034980476,0.0012959999730810523
1761507650613004500,1.129004638671875,0.003914000000804663,-0.0001740000006975606,0.0018050000071525574
1761507650623444200,1.1394443359375,0.003914000000804663,-0.0001740000006975606,0.0018050000071525574
