time,seconds_elapsed,y,z,x
1761507649823456500,0.33945654296875,-9.331999778747559,1.2089999914169312,-0.8209999799728394
1761507649833005600,0.349005615234375,-9.218000411987305,1.2660000324249268,-0.8209999799728394
1761507649843445500,0.359445556640625,-9.246000289916992,1.1660000085830688,-0.8640000224113464
1761507649853025300,0.369025390625,-9.303999900817871,1.1440000534057617,-0.9070000052452087
1761507649863434500,0.3794345703125,-9.397000312805176,1.0579999685287476,-0.8999999761581421
1761507649873014300,0.38901416015625,-9.383000373840332,1.0789999961853027,-0.8489999771118164
1761507649883454000,0.399453857421875,-9.29699993133545,1.1009999513626099,-0.8489999771118164
1761507649893003300,0.409003173828125,-9.267999649047852,1.0870000123977661,-0.8420000076293945
1761507649903443000,0.41944287109375,-9.281999588012695,1.1080000400543213,-0.8640000224113464
1761507649913022700,0.429022705078125,-9.317999839782715,1.1440000534057617,-0.8569999933242798
1761507649923432200,0.43943212890625,-9.331999778747559,1.0789999961853027,-0.8569999933242798
1761507649933011700,0.44901171875,-9.29699993133545,1.0789999961853027,-0.8489999771118164
1761507649943451600,0.45945166015625,-9.281999588012695,1.2009999752044678,-0.8420000076293945
1761507649953031400,0.469031494140625,-9.281999588012695,1.2089999914169312,-0.8709999918937683
1761507649963440600,0.479440673828125,-9.29699993133545,1.1080000400543213,-0.8489999771118164
1761507649973020400,0.4890205078125,-9.288999557495117,1.0579999685287476,-0.828000009059906
1761507649983429600,0.4994296875,-9.303999900817871,1.065000057220459,-0.777999997138977
1761507649993009400,0.509009521484375,-9.310999870300293,1.0360000133514404,-0.8140000104904175
1761507650003449000,0.519448974609375,-9.354000091552734,1.065000057220459,-0.8569999933242798
1761507650013028900,0.52902880859375,-9.347000122070312,1.1579999923706055,-0.8569999933242798
1761507650023438000,0.53943798828125,-9.317999839782715,1.1440000534057617,-0.8569999933242798
1761507650033017900,0.549017822265625,-9.310999870300293,1.1799999475479126,-0.8569999933242798
1761507650043457500,0.55945751953125,-9.288999557495117,1.121999979019165,-0.8640000224113464
