time,seconds_elapsed,y,z,x
1761504526232589600,0.404589599609375,-0.22135531902313232,-2.9735922813415527,-0.1093892902135849
1761504526247974400,0.419974365234375,-0.08682620525360107,-3.3637256622314453,-0.02147834002971649
1761504526257984300,0.429984375,0.010196447372436523,-3.4575247764587402,0.03496110439300537
1761504526267994000,0.439994140625,0.058063387870788574,-3.5880579948425293,0.0982789546251297
1761504526277973200,0.44997314453125,0.10288941860198975,-3.751809597015381,0.06301425397396088
1761504526287983000,0.459983154296875,0.1698991060256958,-3.858254909515381,0.03449256718158722
1761504526297992700,0.46999267578125,0.19055938720703125,-3.6835808753967285,0.03201325237751007
1761504526307972000,0.47997216796875,0.125288724899292,-3.436551094055176,-0.0717318207025528
1761504526317981700,0.489981689453125,0.028124570846557617,-3.275629997253418,-0.2991013526916504
1761504526327991600,0.499991455078125,-0.047089338302612305,-3.0063600540161133,-0.4997340142726898
1761504526337971000,0.509970947265625,-0.13509821891784668,-2.581493854522705,-0.7216383218765259
1761504526347980500,0.51998046875,-0.2858473062515259,-2.1774215698242188,-0.9225845336914062
1761504526357990400,0.529990478515625,-0.3953312635421753,-1.7246332168579102,-1.1116793155670166
1761504526367969500,0.539969482421875,-0.4327021837234497,-1.2007074356079102,-1.1647032499313354
1761504526377979400,0.5499794921875,-0.45091569423675537,-0.7720975875854492,-1.1169376373291016
1761504526387989200,0.5599892578125,-0.46905088424682617,-0.4944124221801758,-1.0980329513549805
1761504526397999000,0.5699990234375,-0.4359811544418335,-0.5563945770263672,-1.0696954727172852
1761504526407978200,0.579978271484375,-0.3669116497039795,-0.48831748962402344,-1.0852248668670654
1761504526417988000,0.589988037109375,-0.3354402780532837,-0.3504962921142578,-1.067794680595398
1761504526427967200,0.59996728515625,-0.3119720220565796,-0.29863834381103516,-1.0143295526504517
1761504526437977000,0.60997705078125,-0.25421786308288574,-0.2259817123413086,-0.998241126537323
1761504526447986700,0.619986572265625,-0.21151471138000488,-0.2183055877685547,-1.031040072441101
1761504526457996500,0.62999658203125,-0.12836718559265137,-0.1399984359741211,-1.0563218593597412
