time,seconds_elapsed,y,z,x
1761507747589935400,0.342935302734375,0.47331905364990234,-0.09881150722503662,0.007685720920562744
1761507747631043000,0.38404296875,0.4942598342895508,0.05081617832183838,-0.1073409914970398
1761507747640930800,0.393930908203125,0.45133304595947266,0.044158101081848145,-0.11554208397865295
1761507747651032000,0.404031982421875,0.3944053649902344,-0.027504563331604004,-0.10073612630367279
1761507747660919800,0.413919921875,0.39443111419677734,-0.0703815221786499,-0.07280158996582031
1761507747671112700,0.42411279296875,0.4014568328857422,-0.07026052474975586,-0.0868629664182663
1761507747680908800,0.43390869140625,0.39453887939453125,-0.004884123802185059,-0.1441192924976349
1761507747691040800,0.444040771484375,0.4086160659790039,0.04546952247619629,-0.1443639099597931
1761507747700928300,0.45392822265625,0.4016752243041992,0.06776773929595947,-0.1662294566631317
1761507747711060200,0.464060302734375,0.42273521423339844,-0.032929301261901855,-0.18709473311901093
1761507747720917500,0.47391748046875,0.4737987518310547,-0.05362892150878906,-0.2453303188085556
1761507747731049200,0.48404931640625,0.5598649978637695,-0.07533252239227295,-0.2385614663362503
1761507747740906500,0.493906494140625,0.6388721466064453,-0.13229334354400635,-0.22351033985614777
1761507747751038200,0.5040380859375,0.6028776168823242,-0.06826293468475342,-0.23845332860946655
1761507747760949500,0.513949462890625,0.5459156036376953,-0.003029942512512207,-0.2018580138683319
1761507747771088400,0.52408837890625,0.5239486694335938,0.07618224620819092,-0.19427232444286346
1761507747780915000,0.5339150390625,0.5379266738891602,0.04705822467803955,-0.15847250819206238
1761507747791047000,0.544046875,0.5019035339355469,0.08992695808410645,-0.11567184329032898
1761507747800934400,0.553934326171875,0.46130847930908203,0.21285152435302734,-0.12992657721042633
1761507747811036000,0.564035888671875,0.46975135803222656,0.17847204208374023,-0.1288238763809204
1761507747820923400,0.57392333984375,0.4501314163208008,0.1943206787109375,-0.14898233115673065
1761507747831055400,0.584055419921875,0.3865346908569336,0.21074247360229492,-0.15484094619750977
1761507747840912600,0.59391259765625,0.4309425354003906,0.18465018272399902,-0.13894200325012207
1761507747851044400,0.60404443359375,0.45442676544189453,0.12329864501953125,-0.15769848227500916
1761507747860932000,0.61393212890625,0.4629249572753906,0.09840655326843262,-0.1758275032043457
1761507747871033300,0.624033447265625,0.47248268127441406,-0.011844396591186523,-0.1726788580417633
1761507747880921000,0.633921142578125,0.46703338623046875,-0.06480216979980469,-0.18302839994430542
1761507747891052800,0.644052734375,0.45462512969970703,-0.03725123405456543,-0.2071371227502823
1761507747900910000,0.65391015625,0.5060405731201172,-0.12615203857421875,-0.1670418381690979
1761507747911041800,0.664041748046875,0.47954368591308594,-0.18537545204162598,-0.1616654098033905
1761507747920929500,0.673929443359375,0.39474010467529297,-0.3175787925720215,-0.18631528317928314
1761507747931030800,0.68403076171875,0.35300445556640625,-0.2621941566467285,-0.18071381747722626
1761507747940918500,0.69391845703125,0.3320150375366211,-0.23554754257202148,-0.1692330539226532
1761507747951050500,0.704050537109375,0.38408470153808594,-0.23138070106506348,-0.23551379144191742
1761507747960907500,0.713907470703125,0.38507652282714844,-0.23321986198425293,-0.30292636156082153
1761507747971039500,0.72403955078125,0.3361654281616211,-0.22739458084106445,-0.31204986572265625
1761507747980927200,0.73392724609375,0.2514076232910156,-0.2927052974700928,-0.3062651455402374
